match,shape_identity,corr,rt,subj_idx,response
0,1,1,0.511048200001824,38,0
0,2,0,0.852348899992649,38,1
0,3,0,0.646398699987913,38,1
0,2,0,0.703000199995586,38,1
0,2,1,0.730412100005196,38,0
0,1,1,0.695233899998129,38,0
0,1,1,0.615237100006198,38,0
0,3,0,0.739470000000438,38,1
0,1,1,0.534904500003904,38,0
0,3,1,0.532917699994869,38,0
0,2,1,0.876455300007365,38,0
0,2,1,0.758796399997664,38,0
0,2,1,0.809377700003097,38,0
0,1,0,0.674833500001114,38,1
0,2,0,0.541189700001269,38,1
0,3,0,0.866369499999564,38,1
0,3,0,0.882161499990616,38,1
0,3,1,0.784935799994855,38,0
0,2,0,0.544173600006616,38,1
0,2,1,0.433587399995304,38,0
0,3,1,0.850648199993884,38,0
0,1,0,0.485158800001955,38,1
0,3,1,0.492071000000578,38,0
0,3,1,0.482141599990427,38,0
0,2,1,0.588492599999881,38,0
0,3,0,0.591249300006893,38,1
0,2,0,0.357679199994891,38,1
0,2,0,0.444470600006753,38,1
0,1,0,0.584389399999054,38,1
0,3,0,0.461985600006301,38,1
0,1,1,0.810841600003187,38,0
0,2,1,0.60759080000571,38,0
0,2,1,0.516194999989239,38,0
0,2,1,0.760510100008105,38,0
0,2,1,0.729602099992917,38,0
0,3,0,0.656382500004838,38,1
0,1,0,0.481618299992988,38,1
0,1,1,0.475527200003853,38,0
0,1,1,0.703776399997878,38,0
0,2,1,0.769906999994419,38,0
0,2,0,0.610106499996618,38,1
0,2,0,0.275606300012441,38,1
0,1,1,0.682128000000375,38,0
0,1,1,0.728624900002615,38,0
0,1,1,0.635027000011178,38,0
0,2,1,0.633289499994135,38,0
0,1,1,0.594694700004766,38,0
0,2,0,0.473212400000193,38,1
0,1,1,0.473083500008215,38,0
0,2,1,0.929989299998851,38,0
0,3,1,0.518031800005701,38,0
0,1,1,0.464921499995398,38,0
0,1,1,0.673019299996668,38,0
0,1,1,0.405318299992359,38,0
0,3,1,0.708360699994955,38,0
0,2,0,0.503191400013748,38,1
0,1,1,0.477915600000415,38,0
0,1,1,0.600673100008862,38,0
0,2,1,0.580951000010828,38,0
0,3,1,0.458299700010684,38,0
0,2,0,0.48440460000711,38,1
0,2,1,0.46154609999212,38,0
0,1,1,0.549730600003386,38,0
0,3,1,0.795931700005895,38,0
0,1,0,0.780825500012725,38,1
0,2,1,0.556350900005782,38,0
0,1,1,0.531040000001667,38,0
0,2,1,0.531372900004499,38,0
0,3,1,0.479400900003384,38,0
0,3,0,0.429338600006304,38,1
0,3,1,0.411511500002234,38,0
0,1,1,0.60982719999447,38,0
0,1,1,0.531739300000481,38,0
0,3,1,0.585574900003849,38,0
0,3,1,0.55007040000055,38,0
0,1,0,0.533811200002674,38,1
0,3,0,0.518703800000367,38,1
0,3,1,0.508484699996188,38,0
0,2,1,0.591290500000468,38,0
0,1,1,0.676175900007365,38,0
0,3,1,0.504672500013839,38,0
0,1,1,0.741783799996483,38,0
0,3,0,0.528331900000921,38,1
0,1,1,0.435980200010817,38,0
0,3,1,0.673390299998573,38,0
0,1,0,0.494569499991485,38,1
0,1,1,0.611893500012229,38,0
0,2,1,0.735998300006031,38,0
0,3,0,0.42004789999919,38,1
0,1,0,0.659952100002556,38,1
0,2,1,0.398067800007993,38,0
0,1,1,0.493079099993338,38,0
0,1,1,0.59980060000089,38,0
0,3,0,0.447078199998941,38,1
0,3,1,0.529301200003829,38,0
0,3,1,0.411991200002376,38,0
0,1,1,0.38032120000571,38,0
0,3,0,0.247154399999999,38,1
0,2,0,0.291511799994623,38,1
0,3,1,0.493444600011571,38,0
0,1,1,0.709375999998883,38,0
0,1,0,0.483752600004664,38,1
0,3,1,0.710227399991709,38,0
0,3,0,0.355301800009329,38,1
0,3,1,0.574002800000017,38,0
0,1,0,0.449239900000975,38,1
0,1,1,0.277623100002529,38,0
0,3,1,0.217905099998461,38,0
0,2,1,0.662010300002294,38,0
0,1,1,0.582890000005136,38,0
0,2,1,0.462576600009925,38,0
0,2,1,0.586624300005496,38,0
0,3,1,0.601295200001914,38,0
0,1,0,0.692981600004714,38,1
0,1,1,0.749240600009216,38,0
0,2,0,0.274893500012695,38,1
0,3,0,0.231424800003879,38,1
0,2,1,0.506776199996239,38,0
0,1,1,0.547763900001883,38,0
0,2,0,0.469350999992457,38,1
0,3,1,0.465445199995884,38,0
0,1,1,0.929591400010395,38,0
0,1,1,0.625924300009501,38,0
0,3,1,0.575099000008777,38,0
0,2,1,0.411136800001259,38,0
0,1,0,0.583939499992994,38,1
0,1,0,0.217297700000927,38,1
0,3,1,0.478776799995103,38,0
0,2,1,0.508853500010446,38,0
0,1,0,0.613832300005015,38,1
0,3,1,0.551986199992825,38,0
0,2,1,0.501467100009904,38,0
0,1,1,0.519608899994637,38,0
0,1,0,0.751718500003335,38,1
0,1,0,0.338257299998077,38,1
0,2,1,0.486253900002339,38,0
0,1,1,0.666502399995807,38,0
0,1,1,0.40131570000085,38,0
0,1,1,0.588539499993203,38,0
0,3,1,0.533794499991927,38,0
0,2,1,0.717660499998601,38,0
0,2,1,0.410972899990156,38,0
0,3,0,0.302848000006634,38,1
0,3,1,0.486260499994387,38,0
0,3,1,0.568647599997348,38,0
0,2,1,0.635903500005952,38,0
0,2,1,0.490040999997291,38,0
0,3,1,0.434359100006986,38,0
0,3,1,0.496632000009413,38,0
0,2,1,0.560693699997501,38,0
0,3,1,0.530786199989961,38,0
0,3,1,0.347803199998452,38,0
0,2,1,0.500139900002978,38,0
0,2,1,0.434347300004447,38,0
0,2,1,0.557086399989203,38,0
0,2,1,0.601071699988097,38,0
0,3,1,0.60398709999572,38,0
0,2,1,0.456293199997162,38,0
0,2,1,0.579561100006686,38,0
0,2,1,0.448823900005664,38,0
0,2,0,0.534211799997138,38,1
0,2,1,0.457021299996995,38,0
0,2,1,0.881932400006917,38,0
0,3,1,0.661991300003137,38,0
1,1,1,0.324745499994606,39,1
1,1,1,0.217485000001034,39,1
1,2,1,0.561436400021194,39,1
1,2,0,0.486639100010507,39,0
1,1,1,0.270573500019964,39,1
1,3,0,0.643073200015351,39,0
1,2,0,0.45925569999963,39,0
1,2,1,0.646461600001203,39,1
1,1,1,0.297699599992484,39,1
1,1,1,0.31318649998866,39,1
1,3,0,0.530891800008249,39,0
1,3,1,0.256351099989843,39,1
1,2,0,0.660405500006163,39,0
1,1,1,0.213104500027839,39,1
1,2,1,0.779981200001203,39,1
1,3,0,0.834941500012064,39,0
1,2,1,0.365456600004109,39,1
1,1,1,0.329314100003103,39,1
1,2,0,0.434789499995532,39,0
1,2,1,0.341181700001471,39,1
1,1,0,0.270199900027364,39,0
1,3,1,0.519921300001442,39,1
1,2,0,0.615754300000845,39,0
1,3,1,0.816730399994412,39,1
1,1,1,0.449976600008085,39,1
1,2,1,0.380275300005451,39,1
1,2,1,0.775385700020706,39,1
1,1,1,0.263377099996433,39,1
1,2,1,0.403016199998092,39,1
1,3,1,0.563001600006828,39,1
1,3,1,0.752351600007387,39,1
1,3,1,0.650382600026205,39,1
1,2,1,0.617942400014726,39,1
1,2,1,0.229583300009836,39,1
1,3,1,0.264754600008018,39,1
1,3,1,0.746411100000842,39,1
1,1,1,0.293690899998182,39,1
1,2,0,0.36402919999091,39,0
1,2,1,0.272203100001207,39,1
1,2,0,0.561526100005722,39,0
1,1,1,0.39166260001366,39,1
1,2,0,0.365439000015613,39,0
1,2,0,0.759883599996101,39,0
1,2,1,0.552398200001335,39,1
1,1,1,0.252042900014203,39,1
1,1,1,0.46755570001551,39,1
1,2,0,0.578370200004429,39,0
1,1,1,0.254607900016708,39,1
1,1,1,0.472879100008868,39,1
1,1,1,0.337117899995064,39,1
1,2,1,0.630708700016839,39,1
1,2,1,0.353563299984671,39,1
1,1,1,0.53808040000149,39,1
1,1,1,0.258718600001885,39,1
1,1,1,0.32491170000867,39,1
1,2,1,0.385891399986576,39,1
1,3,0,0.737281300011091,39,0
1,2,1,0.632323500001803,39,1
1,3,0,0.487826199998381,39,0
1,2,1,0.279054499987978,39,1
1,3,1,0.250915999989957,39,1
1,2,1,0.236111599981086,39,1
1,1,1,0.441346400009934,39,1
1,3,0,0.318335199990543,39,0
1,2,0,0.290786800003843,39,0
1,1,1,0.235377799981507,39,1
1,1,1,0.744518399995286,39,1
1,1,0,0.206116200017277,39,0
1,3,1,0.768776000011712,39,1
1,3,1,0.467540999990888,39,1
1,1,1,0.333267800015165,39,1
1,2,0,0.75263959998847,39,0
1,1,1,0.339684900012799,39,1
1,1,1,0.421299200010253,39,1
1,2,1,0.735084799991455,39,1
1,2,1,0.568341400008649,39,1
1,3,1,0.841240300011123,39,1
1,2,0,0.423029600002337,39,0
1,3,1,0.691645400016569,39,1
1,2,0,0.51953840002534,39,0
1,2,1,0.611002100020414,39,1
1,3,0,0.668377099995269,39,0
1,3,1,0.675800800003344,39,1
1,1,1,0.422758600005182,39,1
1,3,1,0.788599799998337,39,1
1,1,1,0.562123600015184,39,1
1,1,0,0.601278799993452,39,0
1,2,1,0.772800100006862,39,1
1,3,1,0.449402700003702,39,1
1,3,1,0.456149300007382,39,1
1,1,1,0.542258400004357,39,1
1,3,1,0.656213299982483,39,1
1,1,1,0.511741599999368,39,1
1,3,1,0.635307600023225,39,1
1,2,0,0.496538399980636,39,0
1,3,0,0.253881900018314,39,0
1,3,0,0.274520000006305,39,0
1,2,0,0.328284100018209,39,0
1,3,1,0.574322300002677,39,1
1,3,1,0.47729629999958,39,1
1,3,1,0.58852509999997,39,1
1,3,1,0.538063300016802,39,1
1,1,1,0.509809999988647,39,1
1,1,1,0.513844700006302,39,1
1,2,0,0.647181400010595,39,0
1,1,1,0.638842999993358,39,1
1,1,1,0.421042400004808,39,1
1,3,0,0.529763600003207,39,0
1,3,1,0.497922100010328,39,1
1,2,1,0.779101400024956,39,1
1,1,1,0.435509300004924,39,1
1,3,1,0.471363199991174,39,1
1,3,1,0.55347049998818,39,1
1,1,1,0.575464800000191,39,1
1,2,1,0.412100200017449,39,1
1,3,1,0.724535200017272,39,1
1,3,0,0.636929200001759,39,0
1,3,1,0.607052699982887,39,1
1,3,0,0.805541200010339,39,0
1,1,1,0.555217199987965,39,1
1,3,1,0.531372099998407,39,1
1,1,1,0.545253600022988,39,1
1,3,0,0.514037299988559,39,0
1,2,1,0.733279799984302,39,1
1,3,1,0.412670299992897,39,1
1,2,0,0.541096200002357,39,0
1,2,1,0.804335099994205,39,1
1,1,1,0.582417500001611,39,1
1,1,1,0.728466900007334,39,1
1,1,1,0.441441200004192,39,1
1,1,1,0.747618199995486,39,1
1,3,1,0.409468900004867,39,1
1,1,1,0.383357299986528,39,1
1,2,1,0.797690000006696,39,1
1,1,1,0.47010550001869,39,1
1,3,1,0.760714700008975,39,1
1,1,1,0.668610200023977,39,1
1,2,0,0.723807600006694,39,0
1,2,1,0.38221209999756,39,1
1,1,1,0.419485200021882,39,1
1,3,1,0.557831800018903,39,1
1,3,1,0.307812200015178,39,1
1,2,0,0.791086799988989,39,0
1,1,1,0.526122299983399,39,1
1,1,1,0.511373399989679,39,1
1,1,1,0.667452599998796,39,1
1,2,1,0.645300700009102,39,1
1,2,1,0.685673400002997,39,1
1,3,1,0.635503800003789,39,1
1,2,0,0.518197300028987,39,0
1,2,0,0.680448800005252,39,0
1,3,0,0.733422100020107,39,0
1,1,1,0.476324500021292,39,1
1,3,1,0.47475769999437,39,1
1,3,1,0.620310600002995,39,1
1,3,1,0.682060399994953,39,1
1,2,1,0.653364099998726,39,1
1,2,1,0.509429199999431,39,1
0,1,0,0.263229799980763,39,1
0,2,1,0.211985800007824,39,0
0,3,0,0.567740000027698,39,1
0,3,0,0.572614400007296,39,1
0,2,0,0.655426999990596,39,1
0,2,0,0.643452300020726,39,1
0,3,1,0.68064200002118,39,0
0,1,0,0.540412700007437,39,1
0,3,1,0.65855520000332,39,0
0,1,0,0.727186400006758,39,1
0,1,0,0.725471099984134,39,1
0,2,1,0.510110200004419,39,0
0,2,0,0.724391299998388,39,1
0,3,0,0.608337999990908,39,1
0,3,0,0.40664729999844,39,1
0,3,1,0.785346199991181,39,0
0,2,0,0.962833099998534,39,1
0,1,1,0.867029099987121,39,0
0,1,1,0.643356800021138,39,0
0,2,1,0.746104499994544,39,0
0,1,1,0.7689204000053,39,0
0,2,1,0.812130700011039,39,0
0,1,1,0.65616990000126,39,0
0,2,1,0.603602199989837,39,0
0,1,0,0.399666499986779,39,1
0,3,1,0.720733099995414,39,0
0,1,0,0.202999100001762,39,1
0,1,0,0.24464469999657,39,1
0,2,1,0.498787999997148,39,0
0,2,0,0.819116999977268,39,1
0,2,0,0.306786800007103,39,1
0,1,1,0.794681300001685,39,0
0,1,1,0.724845999997342,39,0
0,3,1,0.788280600012513,39,0
0,2,1,0.727375999995274,39,0
0,3,1,0.566389499988873,39,0
0,2,0,0.381068799993955,39,1
0,2,1,0.715607199992519,39,0
0,1,0,0.384878900018521,39,1
0,3,1,0.476812299981248,39,0
0,1,0,0.33954580000136,39,1
0,3,0,0.570200399990426,39,1
0,3,0,0.304210400005104,39,1
0,3,0,0.208385800011456,39,1
0,3,0,0.498976500006393,39,1
0,1,1,0.63638200002606,39,0
0,3,1,0.703794800007017,39,0
0,1,0,0.264760599995498,39,1
0,1,1,0.711304299999028,39,0
0,3,1,0.560676300025079,39,0
0,2,1,0.597855700005312,39,0
0,2,1,0.657047699991381,39,0
0,3,0,0.412385200004792,39,1
0,2,1,0.562096200010274,39,0
0,3,1,0.676335100026336,39,0
0,1,1,0.598930600011954,39,0
0,1,0,0.227366500010248,39,1
0,2,1,0.398973200004548,39,0
0,3,1,0.59090290000313,39,0
0,2,1,0.842310500011081,39,0
0,1,0,0.289079900016077,39,1
0,3,1,0.506557500018971,39,0
0,3,1,0.380275100003928,39,0
0,3,0,0.507254500000272,39,1
0,2,0,0.492104100005236,39,1
0,1,0,0.593600100022741,39,1
0,3,0,0.524229900009232,39,1
0,3,1,0.451193799992325,39,0
0,1,0,0.374015600013081,39,1
0,1,1,0.768079999979818,39,0
0,3,1,0.776227099995594,39,0
0,3,1,0.903434100007871,39,0
0,1,1,0.817169200017815,39,0
0,3,1,0.591606300004059,39,0
0,2,1,0.869332500005839,39,0
0,1,1,0.727539600018645,39,0
0,3,1,0.817997699981788,39,0
0,1,0,0.286683500016807,39,1
0,1,0,0.329576600022847,39,1
0,2,0,0.708715199987637,39,1
0,1,1,0.463113200006774,39,0
0,2,1,0.793323400022928,39,0
0,1,1,0.859347199992044,39,0
0,3,1,0.749230999994325,39,0
0,1,0,0.786530899989884,39,1
0,3,1,0.706700400012778,39,0
0,3,1,0.565653400000883,39,0
0,1,1,0.396516000007978,39,0
0,1,1,0.375505900010467,39,0
0,2,1,0.483846799994353,39,0
0,3,1,0.760378300008597,39,0
0,1,1,0.639341400004923,39,0
0,1,1,0.402276800014079,39,0
0,3,1,0.566970899992157,39,0
0,1,1,0.729674400005024,39,0
0,2,0,0.508029299991904,39,1
0,3,1,0.50328289999743,39,0
0,2,1,0.472334799997043,39,0
0,3,0,0.5327501000138,39,1
0,2,0,0.237320000014734,39,1
0,1,1,0.646361600025557,39,0
0,1,1,0.535004300007131,39,0
0,3,1,0.676099000003887,39,0
0,3,1,0.61339169999701,39,0
0,1,1,0.605576000001747,39,0
0,2,1,0.567911000020104,39,0
0,2,1,0.719435700011672,39,0
0,2,1,0.812570100009907,39,0
0,1,1,0.538457999995444,39,0
0,2,1,0.621069799992256,39,0
0,1,1,0.661724799982039,39,0
0,2,1,0.719110700010788,39,0
0,2,1,0.560944700002437,39,0
0,1,1,0.560358099988662,39,0
0,3,0,0.405090000014752,39,1
0,1,0,0.290750099986326,39,1
0,3,1,0.6134369999927,39,0
0,2,1,0.719261400023242,39,0
0,2,1,0.655210400000215,39,0
0,1,0,0.425536499998998,39,1
0,1,1,0.590350200014655,39,0
0,3,0,0.530585900007281,39,1
0,1,1,0.791700999980094,39,0
0,2,0,0.59829140000511,39,1
0,2,0,0.939086800004588,39,1
0,2,1,0.648532300023362,39,0
0,1,0,0.850654600013513,39,1
0,1,1,0.526425399992149,39,0
0,3,1,0.917065600020578,39,0
0,3,1,0.705070000025444,39,0
0,3,0,0.789396499982104,39,1
0,1,1,0.701418999989983,39,0
0,2,1,0.486955500004115,39,0
0,2,1,0.508186100021703,39,0
0,3,1,0.685161600005813,39,0
0,3,1,0.816144399985205,39,0
0,1,1,0.813354699988849,39,0
0,2,1,0.585576700017555,39,0
0,2,0,0.528518800012534,39,1
0,1,1,0.630256100004772,39,0
0,3,1,0.796335400023963,39,0
0,3,1,0.525890200020513,39,0
0,1,0,0.450964899995597,39,1
0,2,1,0.495945500006201,39,0
0,2,0,0.845477700000629,39,1
0,2,1,0.748365999985253,39,0
0,3,1,0.67068310000468,39,0
0,2,0,0.765447600017069,39,1
0,1,1,0.928827800002182,39,0
0,2,1,0.728185699990718,39,0
0,1,0,0.543794199998956,39,1
0,2,1,0.516446900030132,39,0
0,3,0,0.749761499988381,39,1
0,2,1,0.860754300025292,39,0
0,2,1,0.986191400006646,39,0
0,1,0,0.272861899982672,39,1
0,1,1,0.752634600008605,39,0
0,2,1,0.980584800010547,39,0
0,3,1,0.550295499997446,39,0
0,2,1,1.05261729998165,39,0
0,1,1,0.810358199989423,39,0
0,3,1,0.843632000003709,39,0
0,3,1,0.636427399993408,39,0
0,1,1,0.859821400023066,39,0
0,3,1,0.795363599987468,39,0
0,3,1,0.701461799995741,39,0
0,2,0,0.246454500011168,39,1
1,3,0,0.582256499968935,40,0
1,2,1,0.576340699975844,40,1
1,3,0,0.516112999990582,40,0
1,3,1,0.617647499981103,40,1
1,3,1,0.384478699997999,40,1
1,2,1,0.651877499971306,40,1
1,3,0,0.463079199980712,40,0
1,1,1,0.542992599977879,40,1
1,3,1,0.75952129997313,40,1
1,3,1,0.533648599957814,40,1
1,1,1,0.767833999969298,40,1
1,2,1,0.674719899980118,40,1
1,3,1,0.675362099980703,40,1
1,1,1,0.759527799964417,40,1
1,1,1,0.602789399970789,40,1
1,1,0,0.571160299965413,40,0
1,1,1,0.438683099957416,40,1
1,3,1,0.802004199969815,40,1
1,3,1,1.02627359997132,40,1
1,1,0,0.938831699982984,40,0
1,3,1,0.653523499990115,40,1
1,1,0,0.649570699984906,40,0
1,3,1,0.882441799971275,40,1
1,1,1,0.644156700000167,40,1
1,2,1,0.650122099963482,40,1
1,2,1,0.952639399969485,40,1
1,3,1,0.553891099989414,40,1
1,2,1,0.789176299964311,40,1
1,3,1,0.68395069995313,40,1
1,2,1,0.49846809997689,40,1
1,1,1,0.530152099992847,40,1
1,2,1,0.727756499982206,40,1
1,1,1,0.527923599991482,40,1
1,3,1,0.477861799998209,40,1
1,3,1,0.599284599971725,40,1
1,1,1,0.716036799974972,40,1
1,2,1,0.880714699975215,40,1
1,2,1,0.588682799978415,40,1
1,1,1,0.586457999976119,40,1
1,1,1,0.450220099970466,40,1
1,1,1,0.491834799962817,40,1
1,1,1,0.422312399983639,40,1
1,3,1,0.656214999966323,40,1
1,1,1,0.474887899967143,40,1
1,3,1,0.808032599976286,40,1
1,1,1,0.442686499969568,40,1
1,3,1,0.67719039999065,40,1
1,1,0,0.738113899977179,40,0
1,2,1,0.770135899976594,40,1
1,2,1,0.649570999958087,40,1
1,1,1,0.409091899986379,40,1
1,1,1,0.403665899968473,40,1
1,2,1,0.499786499975016,40,1
1,1,1,0.694263599958504,40,1
1,3,1,0.558130099962,40,1
1,1,1,0.610911199968541,40,1
1,2,1,0.601733699964825,40,1
1,2,1,0.71253949997481,40,1
1,2,1,0.416585399972973,40,1
1,2,1,0.303493799990974,40,1
1,1,1,0.507273099967279,40,1
1,3,1,0.611082899966277,40,1
1,2,1,0.958963199984282,40,1
1,3,1,0.682730599975912,40,1
1,2,1,0.731138799950713,40,1
1,1,1,0.477959599986207,40,1
1,1,1,0.550027199962642,40,1
1,1,1,0.687075399997411,40,1
1,1,1,0.354766199976439,40,1
1,2,1,0.689594599971315,40,1
1,2,1,0.69123659998877,40,1
1,2,1,0.502723499987042,40,1
1,1,1,0.427044999989448,40,1
1,2,1,0.497920499969041,40,1
1,3,1,0.717937699984759,40,1
1,1,1,0.90034699998796,40,1
1,3,1,0.692924999981187,40,1
1,2,1,0.585035599971889,40,1
1,2,1,0.597060499974759,40,1
1,3,1,0.64287129996228,40,1
1,2,1,0.737644999957411,40,1
1,1,1,0.384256599994842,40,1
1,3,1,0.605620599963004,40,1
1,2,1,0.661052399984328,40,1
1,2,1,0.400954899989301,40,1
1,3,0,0.54511709997314,40,0
1,1,1,0.653473799960921,40,1
1,3,1,0.586444299988216,40,1
1,1,1,0.45153739998932,40,1
1,1,1,0.66974949996802,40,1
1,3,1,0.523457199975383,40,1
1,3,1,0.514735099975951,40,1
1,1,1,0.649046799953794,40,1
1,2,1,0.44905309996102,40,1
1,1,1,0.498000499996124,40,1
1,3,1,0.806048499973258,40,1
1,3,1,0.739509399980307,40,1
1,3,1,0.685574599978281,40,1
1,2,1,0.638918499986175,40,1
1,2,1,0.626253899972653,40,1
1,3,1,0.570137599977897,40,1
1,2,1,0.681238599965582,40,1
1,1,1,0.553109099972062,40,1
1,3,1,0.493156499986071,40,1
1,3,1,0.482752199983224,40,1
1,2,1,0.424790199962445,40,1
1,3,0,0.668141899979673,40,0
1,1,1,0.780456099979347,40,1
1,1,1,0.527876899985131,40,1
1,3,1,0.667934599972796,40,1
1,3,1,0.578996299969731,40,1
1,2,1,0.801745499979006,40,1
1,2,1,0.496601099992404,40,1
1,3,1,0.621297499979846,40,1
1,3,1,0.604607899964321,40,1
1,3,1,0.507775499980198,40,1
1,1,1,0.436057799990522,40,1
1,2,0,0.725313299975824,40,0
1,2,1,0.527534399967408,40,1
1,2,1,0.386662199976854,40,1
1,1,1,0.525540199974785,40,1
1,2,1,0.682769899955019,40,1
1,2,1,0.436072699987562,40,1
1,3,1,0.598956899979385,40,1
1,1,1,0.562046399980318,40,1
1,1,1,0.477259399951436,40,1
1,1,1,0.424603399966145,40,1
1,2,1,0.735361699975329,40,1
1,1,0,0.482545599981677,40,0
1,3,1,0.616426299966406,40,1
1,2,1,0.535478299978422,40,1
1,2,1,0.77774639998097,40,1
1,2,1,0.463351699960185,40,1
1,1,1,0.550054299965268,40,1
1,3,1,0.473182399990037,40,1
1,1,1,0.471364999975776,40,1
1,2,1,0.568987799983006,40,1
1,2,1,0.644516599975759,40,1
1,2,1,0.494067999970866,40,1
1,2,1,0.473992899991572,40,1
1,3,1,0.525225799967302,40,1
1,3,1,0.611078199988697,40,1
1,1,1,0.513089299987769,40,1
1,3,1,0.533217899966985,40,1
1,3,1,0.471275899966713,40,1
1,3,1,0.356038899975829,40,1
1,2,1,0.506237399968086,40,1
1,3,0,0.451994099974399,40,0
1,1,1,0.490228499984369,40,1
1,3,1,0.572831799974665,40,1
1,2,1,0.531049999961397,40,1
1,2,1,0.37805509995087,40,1
1,3,1,0.46878339999239,40,1
1,1,1,0.438403799984371,40,1
1,3,1,0.57969869999215,40,1
1,3,1,0.5712451999716,40,1
1,1,1,0.496155999950133,40,1
1,1,1,0.378932399966288,40,1
1,2,1,0.821711399970809,40,1
1,1,1,0.54651649997686,40,1
1,2,1,0.559553799976129,40,1
1,1,1,0.418908399966313,40,1
1,2,1,0.495499599957839,40,1
1,2,1,0.386832599964691,40,1
1,3,1,0.464576899976237,40,1
1,1,1,0.427708499948494,40,1
1,3,1,0.61255069996696,40,1
1,2,1,0.50966889996198,40,1
1,3,1,0.558743999979924,40,1
1,1,1,0.483207999961451,40,1
1,2,1,0.693142699979944,40,1
1,1,1,0.478941999987001,40,1
1,1,1,0.46994729997823,40,1
0,3,0,0.871248099952936,40,1
0,1,0,0.535336699977051,40,1
0,2,0,0.740936099988176,40,1
0,3,0,0.504546699958155,40,1
0,1,1,0.667643199994927,40,0
0,1,1,0.817941299959784,40,0
0,1,1,0.634981399984099,40,0
0,2,1,0.746158199995989,40,0
0,1,1,0.964490799990017,40,0
0,3,0,0.822307399968849,40,1
0,3,1,0.736954499967396,40,0
0,3,1,0.849335099977907,40,0
0,1,1,0.869405899982667,40,0
0,3,1,0.851807299972279,40,0
0,2,1,0.704763099987758,40,0
0,2,1,0.990750099997967,40,0
0,3,1,0.575902299984591,40,0
0,3,1,0.649658099951921,40,0
0,3,1,0.473448599979747,40,0
0,1,1,0.795678499969654,40,0
0,1,1,0.682217799971113,40,0
0,1,1,0.534955999959493,40,0
0,1,1,0.556026399979601,40,0
0,3,1,0.68552209995687,40,0
0,2,1,0.790323899971554,40,0
0,3,0,0.598275999975158,40,1
0,3,1,0.790975099982461,40,0
0,3,1,0.574643599975388,40,0
0,1,1,0.873516199964797,40,0
0,1,1,0.793042499979492,40,0
0,1,0,0.569942999980412,40,1
0,3,1,0.856175399967469,40,0
0,1,0,0.607091299956664,40,1
0,2,0,0.698423799971351,40,1
0,3,1,0.682861999986926,40,0
0,2,1,0.635771299974294,40,0
0,2,1,0.626152899989393,40,0
0,3,1,0.82781239997712,40,0
0,2,1,1.01195379995625,40,0
0,2,1,0.926657499978319,40,0
0,3,1,0.74086169997463,40,0
0,3,1,0.609008099971106,40,0
0,3,1,0.531902299990179,40,0
0,2,0,0.884736699983478,40,1
0,2,1,0.468505299970275,40,0
0,1,1,0.630533799994737,40,0
0,1,0,0.362786299956497,40,1
0,3,1,0.83782499996596,40,0
0,1,0,0.628077699977439,40,1
0,1,1,0.581345799961127,40,0
0,3,1,1.04892169995583,40,0
0,3,1,0.409648599976208,40,0
0,2,0,0.724067899980582,40,1
0,1,1,0.888144699973054,40,0
0,2,0,1.05059379996965,40,1
0,2,1,0.578184599959059,40,0
0,2,1,0.685722199996235,40,0
0,3,1,0.570846999966307,40,0
0,1,1,0.630871699977433,40,0
0,2,1,0.507458099978976,40,0
0,1,1,0.71550009996281,40,0
0,3,1,0.466567699972074,40,0
0,2,1,0.912899299990386,40,0
0,2,1,0.523464899975806,40,0
0,2,1,0.591557099949569,40,0
0,1,1,0.680301399959717,40,0
0,1,1,0.774692299979506,40,0
0,2,1,0.599205299979076,40,0
0,1,1,0.673495999973966,40,0
0,3,1,0.53439229997457,40,0
0,1,1,0.497057199972915,40,0
0,2,1,0.651999799971236,40,0
0,1,0,0.56438379996689,40,1
0,3,1,0.590785499953199,40,0
0,3,1,0.533840999967651,40,0
0,3,1,0.421683199965628,40,0
0,1,1,0.454261399980169,40,0
0,1,1,0.911872399970889,40,0
0,2,1,0.74476079994929,40,0
0,2,1,0.74855999997817,40,0
0,3,1,1.02172479996807,40,0
0,2,1,0.675788799970178,40,0
0,3,1,0.625124699989101,40,0
0,3,1,0.685589599976083,40,0
0,2,1,0.615905999962706,40,0
0,1,1,0.538321999949403,40,0
0,2,0,0.433250199974282,40,1
0,2,1,0.725434399966616,40,0
0,1,1,0.64242429996375,40,0
0,3,1,0.576161799981492,40,0
0,2,1,0.508876399981091,40,0
0,2,1,0.868624699971406,40,0
0,1,1,0.911462099960772,40,0
0,2,1,0.79269169998588,40,0
0,2,1,0.561157399963122,40,0
0,3,1,0.673054599988973,40,0
0,2,1,0.626978599961149,40,0
0,2,0,0.342638199974317,40,1
0,1,1,0.635759199969471,40,0
0,2,1,1.03951539995614,40,0
0,3,1,0.580183799960651,40,0
0,2,0,0.332851699960884,40,1
0,1,1,0.764984899986302,40,0
0,2,1,0.681221499980893,40,0
0,3,1,0.648189899977297,40,0
0,1,1,0.683763199980604,40,0
0,3,1,0.702609799976926,40,0
0,2,1,0.579237199970521,40,0
0,3,1,0.828536999964854,40,0
0,3,1,0.665200399962487,40,0
0,1,1,0.560026299965102,40,0
0,2,1,0.94803219998721,40,0
0,3,1,0.684326099988539,40,0
0,3,1,0.640433799970197,40,0
