"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","128","724696","0.0-7.2-0.2-0.56","811","","f","","","","","","","","","","","","","key","f","16.652956896551867","640","356","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","129","724997","0.0-7.2-0.2-1.56","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","130","726872","0.0-7.2-0.2-0.57","722","","f","","","","","","","","","","","","","key","f","16.652702702702282","640","356","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","false","Practice",""
"","","","","","html-keyboard-response","131","727173","0.0-7.2-0.2-1.57","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","132","729310","0.0-7.2-0.2-0.58","985","","f","","","","","","","","","","","","","key","f","16.652734374999454","640","356","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","false","Practice",""
"","","","","","html-keyboard-response","133","729612","0.0-7.2-0.2-1.58","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","134","731563","0.0-7.2-0.2-0.59","799","","f","","","","","","","","","","","","","key","f","16.65292241379362","640","356","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","135","731865","0.0-7.2-0.2-1.59","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","136","734372","0.0-7.2-0.2-0.60","1354","","f","","","","","","","","","","","","","key","f","16.653187919462773","640","356","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","false","Practice",""
"","","","","","html-keyboard-response","137","734674","0.0-7.2-0.2-1.60","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","138","736833","0.0-7.2-0.2-0.61","1007","","f","","","","","","","","","","","","","key","f","16.6533906249997","640","356","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","false","Practice",""
"","","","","","html-keyboard-response","139","737136","0.0-7.2-0.2-1.61","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","140","738709","0.0-7.2-0.2-0.62","423","","j","","","","","","","","","","","","","key","j","16.653204301075498","640","356","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Practice",""
"","","","","","html-keyboard-response","141","739012","0.0-7.2-0.2-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","142","741277","0.0-7.2-0.2-0.63","1113","","f","","","","","","","","","","","","","key","f","16.65277037037088","640","356","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","143","741578","0.0-7.2-0.2-1.63","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","144","743889","0.0-7.2-0.2-0.64","1158","","j","","","","","","","","","","","","","key","j","16.652224637681883","640","356","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","true","Practice",""
"","","","","","html-keyboard-response","145","744191","0.0-7.2-0.2-1.64","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","146","746140","0.0-7.2-0.2-0.65","798","","f","","","","","","","","","","","","","key","f","16.81313043478269","640","356","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","147","746441","0.0-7.2-0.2-1.65","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","148","748877","0.0-7.2-0.2-0.66","1283","","f","","","","","","","","","","","","","key","f","16.602655172413858","640","356","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","149","749178","0.0-7.2-0.2-1.66","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","150","751622","0.0-7.2-0.2-0.67","1292","","j","","","","","","","","","","","","","key","j","16.657041379309998","640","356","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","f","false","Practice",""
"","","","","","html-keyboard-response","151","751922","0.0-7.2-0.2-1.67","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","152","753910","0.0-7.2-0.2-0.68","836","","f","","","","","","","","","","","","","key","f","16.619999999999255","640","356","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","153","754212","0.0-7.2-0.2-1.68","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","154","756470","0.0-7.2-0.2-0.69","1105","","f","","","","","","","","","","","","","key","f","16.63638805970115","640","356","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","155","756772","0.0-7.2-0.2-1.69","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","156","759475","0.0-7.2-0.2-0.70","null","","null","","","","","","","","","","","","","key","null","16.646447204968815","640","356","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","false","Practice",""
"","","","","","html-keyboard-response","157","759776","0.0-7.2-0.2-1.70","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","158","761809","0.0-7.2-0.2-0.71","881","","f","","","","","","","","","","","","","key","f","16.65252066115668","640","356","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","false","Practice",""
"","","","","","html-keyboard-response","159","762110","0.0-7.2-0.2-1.71","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","html-keyboard-response","160","767796","0.0-7.2-1.2-0.2","5684","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                        <div><p class='context'>您正确回答了63% 的试次。</p><p class='context'>您的平均反应时为920毫秒。</p><p> <div style = 'color: green'><按空格键至下页></div></p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","161","804460","0.0-7.2-1.2-1.2","36659","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":12581},{""page_index"":1,""viewing_time"":22635},{""page_index"":2,""viewing_time"":1443}]","","","","","","","","","","","","","",""
"","","","","","psychophysics","162","807163","0.0-7.3-0.3-0.72","null","","null","","","","","","","","","","","","","key","null","16.654575000000477","640","356","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","false","Practice",""
"","","","","","html-keyboard-response","163","807464","0.0-7.3-0.3-1.72","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","164","809230","0.0-7.3-0.3-0.73","613","","j","","","","","","","","","","","","","key","j","16.652314285714446","640","356","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Practice",""
"","","","","","html-keyboard-response","165","809532","0.0-7.3-0.3-1.73","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","166","811419","0.0-7.3-0.3-0.74","736","","f","","","","","","","","","","","","","key","f","16.654383928572184","640","356","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","false","Practice",""
"","","","","","html-keyboard-response","167","811722","0.0-7.3-0.3-1.74","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","168","813824","0.0-7.3-0.3-0.75","950","","f","","","","","","","","","","","","","key","f","16.682483870967012","640","356","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","169","814127","0.0-7.3-0.3-1.75","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","170","816372","0.0-7.3-0.3-0.76","1095","","f","","","","","","","","","","","","","key","f","16.617804511277797","640","356","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","171","816674","0.0-7.3-0.3-1.76","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","172","819254","0.0-7.3-0.3-0.77","1429","","j","","","","","","","","","","","","","key","j","16.611277419354977","640","356","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Practice",""
"","","","","","html-keyboard-response","173","819556","0.0-7.3-0.3-1.77","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","174","822056","0.0-7.3-0.3-0.78","1349","","f","","","","","","","","","","","","","key","f","16.62926845637622","640","356","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","175","822357","0.0-7.3-0.3-1.78","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","176","825060","0.0-7.3-0.3-0.79","null","","null","","","","","","","","","","","","","key","null","16.64086956521771","640","356","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","false","Practice",""
"","","","","","html-keyboard-response","177","825362","0.0-7.3-0.3-1.79","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","178","827229","0.0-7.3-0.3-0.80","715","","j","","","","","","","","","","","","","key","j","16.65254545454571","640","356","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","f","false","Practice",""
"","","","","","html-keyboard-response","179","827529","0.0-7.3-0.3-1.80","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
