"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","html-keyboard-response","129","339121","0.0-7.2-0.2-1.56","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","130","340845","0.0-7.2-0.2-0.57","573","","f","","","","","","","","","","","","","key","f","6.943548387096774","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","false","Practice",""
"","","","","","html-keyboard-response","131","341161","0.0-7.2-0.2-1.57","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","132","342720","0.0-7.2-0.2-0.58","407","","f","","","","","","","","","","","","","key","f","6.944642857142753","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","133","343033","0.0-7.2-0.2-1.58","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","134","345302","0.0-7.2-0.2-0.59","554","","j","","","","","","","","","","","","","key","j","6.944171779141069","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","135","345616","0.0-7.2-0.2-1.59","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","136","347406","0.0-7.2-0.2-0.60","637","","f","","","","","","","","","","","","","key","f","6.970038910505791","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","false","Practice",""
"","","","","","html-keyboard-response","137","347708","0.0-7.2-0.2-1.60","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","138","349830","0.0-7.2-0.2-0.61","970","","j","","","","","","","","","","","","","key","j","6.939672131147655","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","139","350139","0.0-7.2-0.2-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","140","351941","0.0-7.2-0.2-0.62","650","","j","","","","","","","","","","","","","key","j","6.943023255814134","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","141","352257","0.0-7.2-0.2-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","142","354146","0.0-7.2-0.2-0.63","735","","j","","","","","","","","","","","","","key","j","6.944280442804514","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","false","Practice",""
"","","","","","html-keyboard-response","143","354456","0.0-7.2-0.2-1.63","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","144","356229","0.0-7.2-0.2-0.64","61","","f","","","","","","","","","","","","","key","f","6.971259842519731","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","145","356542","0.0-7.2-0.2-1.64","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","146","358213","0.0-7.2-0.2-0.65","518","","j","","","","","","","","","","","","","key","j","6.944351464434952","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","false","Practice",""
"","","","","","html-keyboard-response","147","358520","0.0-7.2-0.2-1.65","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","148","360241","0.0-7.2-0.2-0.66","567","","f","","","","","","","","","","","","","key","f","6.944129554655918","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Practice",""
"","","","","","html-keyboard-response","149","360557","0.0-7.2-0.2-1.66","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","150","362205","0.0-7.2-0.2-0.67","37","","j","","","","","","","","","","","","","key","j","6.9447257383967225","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","151","362517","0.0-7.2-0.2-1.67","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","152","364388","0.0-7.2-0.2-0.68","720","","j","","","","","","","","","","","","","key","j","6.9440298507462686","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","false","Practice",""
"","","","","","html-keyboard-response","153","364700","0.0-7.2-0.2-1.68","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","154","366409","0.0-7.2-0.2-0.69","556","","f","","","","","","","","","","","","","key","f","6.944081632653251","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","false","Practice",""
"","","","","","html-keyboard-response","155","366714","0.0-7.2-0.2-1.69","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","156","368670","0.0-7.2-0.2-0.70","502","","j","","","","","","","","","","","","","key","j","6.944128113878962","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","157","368973","0.0-7.2-0.2-1.70","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","158","371081","0.0-7.2-0.2-0.71","955","","j","","","","","","","","","","","","","key","j","6.945364238410596","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","false","Practice",""
"","","","","","html-keyboard-response","159","371392","0.0-7.2-0.2-1.71","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","html-keyboard-response","160","373134","0.0-7.2-1.2-0.2","1740","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                        <div><p class='context'>您正确回答了67% 的试次。</p><p class='context'>您的平均反应时为505毫秒。</p><p> <div style = 'color: green'><按空格键至下页></div></p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","161","396720","0.0-7.2-1.2-1.2","23585","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1609},{""page_index"":1,""viewing_time"":20165},{""page_index"":2,""viewing_time"":1811}]","","","","","","","","","","","","","",""
"","","","","","psychophysics","162","398675","0.0-7.3-0.3-0.72","799","","f","","","","","","","","","","","","","key","f","6.944642857142857","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","163","398987","0.0-7.3-0.3-1.72","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","164","400713","0.0-7.3-0.3-0.73","542","","j","","","","","","","","","","","","","key","j","6.9447580645160825","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","165","401015","0.0-7.3-0.3-1.73","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","166","402725","0.0-7.3-0.3-0.74","558","","f","","","","","","","","","","","","","key","f","6.944489795918225","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Practice",""
"","","","","","html-keyboard-response","167","403034","0.0-7.3-0.3-1.74","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","168","404983","0.0-7.3-0.3-0.75","795","","f","","","","","","","","","","","","","key","f","6.94392857142853","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","169","405291","0.0-7.3-0.3-1.75","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","170","407544","0.0-7.3-0.3-0.76","395","","j","","","","","","","","","","","","","key","j","6.944444444444445","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","171","407852","0.0-7.3-0.3-1.76","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","172","409797","0.0-7.3-0.3-0.77","792","","f","","","","","","","","","","","","","key","f","6.943884892086415","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","false","Practice",""
"","","","","","html-keyboard-response","173","410113","0.0-7.3-0.3-1.77","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","174","411974","0.0-7.3-0.3-0.78","709","","f","","","","","","","","","","","","","key","f","6.928731343283451","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","false","Practice",""
"","","","","","html-keyboard-response","175","412282","0.0-7.3-0.3-1.78","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","176","414446","0.0-7.3-0.3-0.79","1012","","j","","","","","","","","","","","","","key","j","6.944694533762208","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","177","414750","0.0-7.3-0.3-1.79","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","178","416766","0.0-7.3-0.3-0.80","864","","f","","","","","","","","","","","","","key","f","6.943252595155831","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","179","417075","0.0-7.3-0.3-1.80","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","180","419137","0.0-7.3-0.3-0.81","328","","f","","","","","","","","","","","","","key","f","6.944256756756757","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Practice",""
"","","","","","html-keyboard-response","181","419443","0.0-7.3-0.3-1.81","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
