"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","327","760166","0.0-9.0-0.1-0.164","560","","j","","","","","","","","","","","","","key","j","16.667647058824443","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","328","761895","0.0-9.0-0.1-0.165","573","","f","","","","","","","","","","","","","key","f","16.667647058823302","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","329","763640","0.0-9.0-0.1-0.166","592","","j","","","","","","","","","","","","","key","j","16.667961165047867","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","330","765389","0.0-9.0-0.1-0.167","590","","j","","","","","","","","","","","","","key","j","16.667307692307915","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","331","767157","0.0-9.0-0.1-0.168","609","","j","","","","","","","","","","","","","key","j","16.67047619047641","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","332","768794","0.0-9.0-0.1-0.169","479","","j","","","","","","","","","","","","","key","j","16.668041237113883","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","333","770487","0.0-9.0-0.1-0.170","538","","j","","","","","","","","","","","","","key","j","16.667326732673498","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","334","772157","0.0-9.0-0.1-0.171","508","","f","","","","","","","","","","","","","key","f","16.66969696969744","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","335","773984","0.0-9.0-0.1-0.172","676","","f","","","","","","","","","","","","","key","f","16.666972477063794","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","336","776015","0.0-9.0-0.1-0.173","875","","f","","","","","","","","","","","","","key","f","16.668333333333916","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","337","777771","0.0-9.0-0.1-0.174","605","","j","","","","","","","","","","","","","key","j","16.667307692306796","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","338","779580","0.0-9.0-0.1-0.175","650","","f","","","","","","","","","","","","","key","f","16.66822429906542","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","339","781452","0.0-9.0-0.1-0.176","719","","f","","","","","","","","","","","","","key","f","16.669642857142858","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","340","783052","0.0-9.0-0.1-0.177","436","","j","","","","","","","","","","","","","key","j","16.670526315788983","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","341","784749","0.0-9.0-0.1-0.178","543","","j","","","","","","","","","","","","","key","j","16.665","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","342","786372","0.0-9.0-0.1-0.179","472","","j","","","","","","","","","","","","","key","j","16.667708333333092","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","343","788115","0.0-9.0-0.1-0.180","582","","f","","","","","","","","","","","","","key","f","16.667961165047867","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","false","Formal",""
"","","","","","psychophysics","344","790057","0.0-9.0-0.1-0.181","790","","f","","","","","","","","","","","","","key","f","16.669565217391305","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","345","791893","0.0-9.0-0.1-0.182","682","","f","","","","","","","","","","","","","key","f","16.666972477063794","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","346","793784","0.0-9.0-0.1-0.183","734","","j","","","","","","","","","","","","","key","j","16.668141592920353","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","347","795678","0.0-9.0-0.1-0.184","735","","f","","","","","","","","","","","","","key","f","16.66607142857122","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","348","797497","0.0-9.0-0.1-0.185","664","","f","","","","","","","","","","","","","key","f","16.667592592592378","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","349","799242","0.0-9.0-0.1-0.186","592","","j","","","","","","","","","","","","","key","j","16.667307692307915","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","350","800960","0.0-9.0-0.1-0.187","567","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","351","802826","0.0-9.0-0.1-0.188","711","","j","","","","","","","","","","","","","key","j","16.667567567567357","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","352","804515","0.0-9.0-0.1-0.189","531","","j","","","","","","","","","","","","","key","j","16.668000000000465","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","353","806126","0.0-9.0-0.1-0.190","459","","f","","","","","","","","","","","","","key","f","16.667368421052878","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","354","807811","0.0-9.0-0.1-0.191","532","","j","","","","","","","","","","","","","key","j","16.666999999999533","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","355","809464","0.0-9.0-0.1-0.192","497","","f","","","","","","","","","","","","","key","f","16.669387755102992","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","356","811386","0.0-9.0-0.1-0.193","768","","f","","","","","","","","","","","","","key","f","16.66754385964892","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","357","813462","0.0-9.0-0.1-0.194","913","","f","","","","","","","","","","","","","key","f","16.668292682927397","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","358","815201","0.0-9.0-0.1-0.195","583","","j","","","","","","","","","","","","","key","j","16.668932038835177","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","359","817003","0.0-9.0-0.1-0.196","651","","j","","","","","","","","","","","","","key","j","16.66822429906542","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","360","818802","0.0-9.0-0.1-0.197","641","","f","","","","","","","","","","","","","key","f","16.667289719626385","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","361","820745","0.0-9.0-0.1-0.198","778","","f","","","","","","","","","","","","","key","f","16.667826086956925","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","362","822515","0.0-9.0-0.1-0.199","614","","j","","","","","","","","","","","","","key","j","16.667619047619933","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","363","824210","0.0-9.0-0.1-0.200","542","","f","","","","","","","","","","","","","key","f","16.668316831683168","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","364","826135","0.0-9.0-0.1-0.201","775","","f","","","","","","","","","","","","","key","f","16.667826086956925","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","365","827913","0.0-9.0-0.1-0.202","616","","j","","","","","","","","","","","","","key","j","16.668571428570985","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","366","829641","0.0-9.0-0.1-0.203","572","","f","","","","","","","","","","","","","key","f","16.667961165048997","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","367","831440","0.0-9.0-0.1-0.204","646","","j","","","","","","","","","","","","","key","j","16.66822429906542","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","false","Formal",""
"","","","","","psychophysics","368","833229","0.0-9.0-0.1-0.205","628","","f","","","","","","","","","","","","","key","f","16.667924528302326","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","369","835091","0.0-9.0-0.1-0.206","705","","j","","","","","","","","","","","","","key","j","16.668468468469097","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","370","836899","0.0-9.0-0.1-0.207","646","","f","","","","","","","","","","","","","key","f","16.669158878504454","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","371","838682","0.0-9.0-0.1-0.208","630","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","372","840502","0.0-9.0-0.1-0.209","666","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","373","842250","0.0-9.0-0.1-0.210","598","","f","","","","","","","","","","","","","key","f","16.66504854368932","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","374","843899","0.0-9.0-0.1-0.211","497","","j","","","","","","","","","","","","","key","j","16.66701030927787","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","375","845545","0.0-9.0-0.1-0.212","493","","f","","","","","","","","","","","","","key","f","16.668367346938776","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","376","847300","0.0-9.0-0.1-0.213","598","","j","","","","","","","","","","","","","key","j","16.667307692307915","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","377","848897","0.0-9.0-0.1-0.214","444","","j","","","","","","","","","","","","","key","j","16.667021276596486","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","378","850728","0.0-9.0-0.1-0.215","675","","j","","","","","","","","","","","","","key","j","16.667889908257308","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","379","852355","0.0-9.0-0.1-0.216","469","","f","","","","","","","","","","","","","key","f","16.66701030927907","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","380","854217","0.0-9.0-0.1-0.217","706","","j","","","","","","","","","","","","","key","j","16.667272727272938","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","false","Formal",""
"","","","","","psychophysics","381","856027","0.0-9.0-0.1-0.218","657","","j","","","","","","","","","","","","","key","j","16.667592592592378","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","382","857708","0.0-9.0-0.1-0.219","528","","j","","","","","","","","","","","","","key","j","16.667999999999303","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","383","859380","0.0-9.0-0.1-0.220","511","","f","","","","","","","","","","","","","key","f","16.665656565655624","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","384","861137","0.0-9.0-0.1-0.221","601","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","385","862784","0.0-9.0-0.1-0.222","496","","j","","","","","","","","","","","","","key","j","16.66701030927787","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
