"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","html-keyboard-response","123","357297","0.0-7.2-0.2-1.53","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","124","358899","0.0-7.2-0.2-0.54","423","","f","","","","","","","","","","","","","key","f","16.665799999999887","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","125","359214","0.0-7.2-0.2-1.54","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","126","360782","0.0-7.2-0.2-0.55","413","","j","","","","","","","","","","","","","key","j","16.663924731182746","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","f","false","Practice",""
"","","","","","html-keyboard-response","127","361084","0.0-7.2-0.2-1.55","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","128","362702","0.0-7.2-0.2-0.56","461","","f","","","","","","","","","","","","","key","f","16.668927083333376","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","false","Practice",""
"","","","","","html-keyboard-response","129","363019","0.0-7.2-0.2-1.56","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","130","364637","0.0-7.2-0.2-0.57","438","","f","","","","","","","","","","","","","key","f","16.667031249999734","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","131","364943","0.0-7.2-0.2-1.57","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","132","366659","0.0-7.2-0.2-0.58","563","","f","","","","","","","","","","","","","key","f","16.66662745098024","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","133","366965","0.0-7.2-0.2-1.58","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","134","368719","0.0-7.2-0.2-0.59","599","","j","","","","","","","","","","","","","key","j","16.66412500000017","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Practice",""
"","","","","","html-keyboard-response","135","369023","0.0-7.2-0.2-1.59","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","136","370849","0.0-7.2-0.2-0.60","641","","f","","","","","","","","","","","","","key","f","16.667119266054648","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","137","371157","0.0-7.2-0.2-1.60","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","138","372907","0.0-7.2-0.2-0.61","599","","j","","","","","","","","","","","","","key","j","16.657320388349778","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Practice",""
"","","","","","html-keyboard-response","139","373214","0.0-7.2-0.2-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","140","374902","0.0-7.2-0.2-0.62","533","","f","","","","","","","","","","","","","key","f","16.66865000000049","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","141","375205","0.0-7.2-0.2-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","142","376907","0.0-7.2-0.2-0.63","532","","j","","","","","","","","","","","","","key","j","16.668772277227454","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Practice",""
"","","","","","html-keyboard-response","143","377221","0.0-7.2-0.2-1.63","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","144","379017","0.0-7.2-0.2-0.64","642","","j","","","","","","","","","","","","","key","j","16.66823364485971","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","true","Practice",""
"","","","","","html-keyboard-response","145","379321","0.0-7.2-0.2-1.64","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","146","380997","0.0-7.2-0.2-0.65","521","","f","","","","","","","","","","","","","key","f","16.667029999999794","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","147","381302","0.0-7.2-0.2-1.65","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","148","382904","0.0-7.2-0.2-0.66","429","","j","","","","","","","","","","","","","key","j","16.668052631578604","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Practice",""
"","","","","","html-keyboard-response","149","383221","0.0-7.2-0.2-1.66","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","150","384800","0.0-7.2-0.2-0.67","426","","f","","","","","","","","","","","","","key","f","16.668074468085095","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","151","385109","0.0-7.2-0.2-1.67","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","152","386907","0.0-7.2-0.2-0.68","645","","j","","","","","","","","","","","","","key","j","16.668660377358737","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Practice",""
"","","","","","html-keyboard-response","153","387209","0.0-7.2-0.2-1.68","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","154","388916","0.0-7.2-0.2-0.69","541","","f","","","","","","","","","","","","","key","f","16.66537623762356","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","155","389223","0.0-7.2-0.2-1.69","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","156","390764","0.0-7.2-0.2-0.70","389","","j","","","","","","","","","","","","","key","j","16.64995604395613","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Practice",""
"","","","","","html-keyboard-response","157","391076","0.0-7.2-0.2-1.70","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","158","392839","0.0-7.2-0.2-0.71","597","","j","","","","","","","","","","","","","key","j","16.663403846153344","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Practice",""
"","","","","","html-keyboard-response","159","393143","0.0-7.2-0.2-1.71","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","html-keyboard-response","160","418015","0.0-8.0","24871","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为523毫秒。</p><p class='context'>恭喜您完成练习。现在请休息3~5分钟。</p><p class='context'>之后，按任意键进入正式实验。需要注意的是，正式实验将不再提供反应是否正确的反馈。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","161","419818","0.0-9.0-0.0-0.0","644","","f","","","","","","","","","","","","","key","f","16.6657663551404","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","162","421416","0.0-9.0-0.0-0.1","441","","f","","","","","","","","","","","","","key","f","16.66681052631588","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","163","423012","0.0-9.0-0.0-0.2","437","","f","","","","","","","","","","","","","key","f","16.66747368421087","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","164","424652","0.0-9.0-0.0-0.3","483","","f","","","","","","","","","","","","","key","f","16.66612371134022","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","165","426430","0.0-9.0-0.0-0.4","622","","j","","","","","","","","","","","","","key","j","16.665257142856717","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","166","428053","0.0-9.0-0.0-0.5","462","","j","","","","","","","","","","","","","key","j","16.66658947368422","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","167","429651","0.0-9.0-0.0-0.6","447","","j","","","","","","","","","","","","","key","j","16.665308510638187","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","168","431266","0.0-9.0-0.0-0.7","459","","j","","","","","","","","","","","","","key","j","17.205064516128992","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","169","432999","0.0-9.0-0.0-0.8","575","","f","","","","","","","","","","","","","key","f","16.666980582524488","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","170","434754","0.0-9.0-0.0-0.9","597","","f","","","","","","","","","","","","","key","f","16.666769230769066","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
