"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","128","455680","0.0-7.2-0.2-0.56","1125","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Practice",""
"","","","","","html-keyboard-response","129","455995","0.0-7.2-0.2-1.56","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","130","457930","0.0-7.2-0.2-0.57","773","","j","","","","","","","","","","","","","key","j","16.666086956522044","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Practice",""
"","","","","","html-keyboard-response","131","458239","0.0-7.2-0.2-1.57","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","132","460079","0.0-7.2-0.2-0.58","688","","j","","","","","","","","","","","","","key","j","16.666972477064327","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Practice",""
"","","","","","html-keyboard-response","133","460385","0.0-7.2-0.2-1.58","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","134","462618","0.0-7.2-0.2-0.59","1079","","f","","","","","","","","","","","","","key","f","16.6699248120299","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","false","Practice",""
"","","","","","html-keyboard-response","135","462923","0.0-7.2-0.2-1.59","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","136","465074","0.0-7.2-0.2-0.60","1000","","f","","","","","","","","","","","","","key","f","16.667187500000182","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","137","465384","0.0-7.2-0.2-1.60","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","138","467392","0.0-7.2-0.2-0.61","853","","f","","","","","","","","","","","","","key","f","16.665833333333527","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","139","467707","0.0-7.2-0.2-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","140","469901","0.0-7.2-0.2-0.62","1029","","f","","","","","","","","","","","","","key","f","16.666153846154113","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","141","470210","0.0-7.2-0.2-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","142","472429","0.0-7.2-0.2-0.63","1064","","j","","","","","","","","","","","","","key","j","16.665909090908826","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Practice",""
"","","","","","html-keyboard-response","143","472737","0.0-7.2-0.2-1.63","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","144","475003","0.0-7.2-0.2-0.64","1114","","f","","","","","","","","","","","","","key","f","16.658208955223966","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","145","475309","0.0-7.2-0.2-1.64","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","146","477828","0.0-7.2-0.2-0.65","1365","","f","","","","","","","","","","","","","key","f","16.66733333333318","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","147","478129","0.0-7.2-0.2-1.65","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","148","480239","0.0-7.2-0.2-0.66","958","","j","","","","","","","","","","","","","key","j","16.667200000000186","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Practice",""
"","","","","","html-keyboard-response","149","480543","0.0-7.2-0.2-1.66","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","150","482929","0.0-7.2-0.2-0.67","1233","","j","","","","","","","","","","","","","key","j","16.66619718309843","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Practice",""
"","","","","","html-keyboard-response","151","483238","0.0-7.2-0.2-1.67","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","152","485398","0.0-7.2-0.2-0.68","1009","","j","","","","","","","","","","","","","key","j","16.65625","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Practice",""
"","","","","","html-keyboard-response","153","485699","0.0-7.2-0.2-1.68","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","154","487536","0.0-7.2-0.2-0.69","681","","f","","","","","","","","","","","","","key","f","16.666972477064327","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","155","487846","0.0-7.2-0.2-1.69","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","156","490014","0.0-7.2-0.2-0.70","1016","","j","","","","","","","","","","","","","key","j","16.6658914728684","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Practice",""
"","","","","","html-keyboard-response","157","490320","0.0-7.2-0.2-1.70","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","158","492175","0.0-7.2-0.2-0.71","703","","f","","","","","","","","","","","","","key","f","16.669369369369264","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","159","492480","0.0-7.2-0.2-1.71","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","html-keyboard-response","160","537820","0.0-8.0","45339","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了92% 的试次。</p><p class='context'>您的平均反应时为974毫秒。</p><p class='context'>恭喜您完成练习。现在请休息3~5分钟。</p><p class='context'>之后，按任意键进入正式实验。需要注意的是，正式实验将不再提供反应是否正确的反馈。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","161","539975","0.0-9.0-0.0-0.0","999","","f","","","","","","","","","","","","","key","f","16.66015625","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","false","Formal",""
"","","","","","psychophysics","162","542248","0.0-9.0-0.0-0.1","1119","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","163","543986","0.0-9.0-0.0-0.2","581","","j","","","","","","","","","","","","","key","j","16.663106796115827","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","164","545926","0.0-9.0-0.0-0.3","787","","f","","","","","","","","","","","","","key","f","16.666379310344226","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","165","547749","0.0-9.0-0.0-0.4","667","","f","","","","","","","","","","","","","key","f","16.665740740740958","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","166","549529","0.0-9.0-0.0-0.5","623","","j","","","","","","","","","","","","","key","j","16.666037735848835","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","167","551359","0.0-9.0-0.0-0.6","674","","f","","","","","","","","","","","","","key","f","16.666055045871346","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","168","553496","0.0-9.0-0.0-0.7","973","","j","","","","","","","","","","","","","key","j","16.6661417322842","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","169","555451","0.0-9.0-0.0-0.8","795","","f","","","","","","","","","","","","","key","f","16.667241379310546","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","170","557302","0.0-9.0-0.0-0.9","697","","f","","","","","","","","","","","","","key","f","16.66545454545518","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","171","559333","0.0-9.0-0.0-0.10","878","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","172","561511","0.0-9.0-0.0-0.11","1022","","f","","","","","","","","","","","","","key","f","16.663076923076567","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","173","563477","0.0-9.0-0.0-0.12","814","","j","","","","","","","","","","","","","key","j","16.667521367522163","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","174","565628","0.0-9.0-0.0-0.13","996","","j","","","","","","","","","","","","","key","j","16.666406249999454","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","175","567680","0.0-9.0-0.0-0.14","891","","f","","","","","","","","","","","","","key","f","16.66721311475429","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","176","569983","0.0-9.0-0.0-0.15","1144","","f","","","","","","","","","","","","","key","f","16.667153284671702","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","177","572279","0.0-9.0-0.0-0.16","1140","","f","","","","","","","","","","","","","key","f","16.667153284670853","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","178","574433","0.0-9.0-0.0-0.17","1000","","f","","","","","","","","","","","","","key","f","16.667187499999272","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
