"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition"
"","","","","","psychophysics","130","382292","0.0-7.2-0.2-0.57","592","","f","","","","","","","","","","","","","key","f","16.66650000000048","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","false","Practice"
"","","","","","html-keyboard-response","131","382602","0.0-7.2-0.2-1.57","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","132","384679","0.0-7.2-0.2-0.58","923","","f","","","","","","","","","","","","","key","f","16.66809677419341","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Practice"
"","","","","","html-keyboard-response","133","384984","0.0-7.2-0.2-1.58","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","134","386974","0.0-7.2-0.2-0.59","835","","f","","","","","","","","","","","","","key","f","16.666144067796452","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Practice"
"","","","","","html-keyboard-response","135","387287","0.0-7.2-0.2-1.59","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","136","389186","0.0-7.2-0.2-0.60","747","","f","","","","","","","","","","","","","key","f","16.65495535714269","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Practice"
"","","","","","html-keyboard-response","137","389498","0.0-7.2-0.2-1.60","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","138","391184","0.0-7.2-0.2-0.61","528","","j","","","","","","","","","","","","","key","j","16.667789999999805","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Practice"
"","","","","","html-keyboard-response","139","391492","0.0-7.2-0.2-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","140","393087","0.0-7.2-0.2-0.62","439","","j","","","","","","","","","","","","","key","j","16.665191489361607","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Practice"
"","","","","","html-keyboard-response","141","393396","0.0-7.2-0.2-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","142","395111","0.0-7.2-0.2-0.63","562","","f","","","","","","","","","","","","","key","f","16.666009803921757","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Practice"
"","","","","","html-keyboard-response","143","395419","0.0-7.2-0.2-1.63","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","144","397337","0.0-7.2-0.2-0.64","765","","f","","","","","","","","","","","","","key","f","16.66598245614053","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Practice"
"","","","","","html-keyboard-response","145","397649","0.0-7.2-0.2-1.64","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","146","399365","0.0-7.2-0.2-0.65","561","","f","","","","","","","","","","","","","key","f","16.666352941176406","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Practice"
"","","","","","html-keyboard-response","147","399678","0.0-7.2-0.2-1.65","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","148","401473","0.0-7.2-0.2-0.66","634","","f","","","","","","","","","","","","","key","f","16.66724299065438","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Practice"
"","","","","","html-keyboard-response","149","401777","0.0-7.2-0.2-1.66","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","150","403516","0.0-7.2-0.2-0.67","585","","f","","","","","","","","","","","","","key","f","16.666281553398417","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","false","Practice"
"","","","","","html-keyboard-response","151","403830","0.0-7.2-0.2-1.67","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","152","406427","0.0-7.2-0.2-0.68","1441","","f","","","","","","","","","","","","","key","f","16.66583225806469","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Practice"
"","","","","","html-keyboard-response","153","406730","0.0-7.2-0.2-1.68","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","154","408440","0.0-7.2-0.2-0.69","559","","f","","","","","","","","","","","","","key","f","16.66547058823555","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Practice"
"","","","","","html-keyboard-response","155","408756","0.0-7.2-0.2-1.69","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","156","410628","0.0-7.2-0.2-0.70","718","","j","","","","","","","","","","","","","key","j","16.66575675675654","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Practice"
"","","","","","html-keyboard-response","157","410936","0.0-7.2-0.2-1.70","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","158","412937","0.0-7.2-0.2-0.71","849","","j","","","","","","","","","","","","","key","j","16.667369747898803","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Practice"
"","","","","","html-keyboard-response","159","413243","0.0-7.2-0.2-1.71","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","html-keyboard-response","160","511389","0.0-8.0","98146","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为690毫秒。</p><p class='context'>恭喜您完成练习。现在请休息3~5分钟。</p><p class='context'>之后，按任意键进入正式实验。需要注意的是，正式实验将不再提供反应是否正确的反馈。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","161","513342","0.0-9.0-0.0-0.0","790","","f","","","","","","","","","","","","","key","f","16.66573275862099","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","162","515494","0.0-9.0-0.0-0.1","997","","j","","","","","","","","","","","","","key","j","16.665117187500073","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","163","517517","0.0-9.0-0.0-0.2","868","","f","","","","","","","","","","","","","key","f","16.666349999999998","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","164","519364","0.0-9.0-0.0-0.3","695","","j","","","","","","","","","","","","","key","j","16.66585454545407","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","165","521000","0.0-9.0-0.0-0.4","480","","j","","","","","","","","","","","","","key","j","16.663123711339345","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","166","523089","0.0-9.0-0.0-0.5","936","","f","","","","","","","","","","","","","key","f","16.66630399999954","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","167","525025","0.0-9.0-0.0-0.6","772","","f","","","","","","","","","","","","","key","f","16.668147826086447","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","168","526662","0.0-9.0-0.0-0.7","479","","j","","","","","","","","","","","","","key","j","16.665597938143975","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","169","528352","0.0-9.0-0.0-0.8","534","","f","","","","","","","","","","","","","key","f","16.667519999999787","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","170","529983","0.0-9.0-0.0-0.9","481","","f","","","","","","","","","","","","","key","f","16.665562499999698","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","171","531810","0.0-9.0-0.0-0.10","674","","f","","","","","","","","","","","","","key","f","16.666629629628947","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","172","533679","0.0-9.0-0.0-0.11","713","","j","","","","","","","","","","","","","key","j","16.66627027027032","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","173","535609","0.0-9.0-0.0-0.12","773","","f","","","","","","","","","","","","","key","f","16.665113043478367","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","174","537401","0.0-9.0-0.0-0.13","638","","j","","","","","","","","","","","","","key","j","16.66640566037704","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","175","539368","0.0-9.0-0.0-0.14","815","","f","","","","","","","","","","","","","key","f","16.667258620689672","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","176","541322","0.0-9.0-0.0-0.15","803","","j","","","","","","","","","","","","","key","j","16.66633620689591","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","177","543083","0.0-9.0-0.0-0.16","606","","f","","","","","","","","","","","","","key","f","16.66555769230763","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","false","Formal"
"","","","","","psychophysics","178","544985","0.0-9.0-0.0-0.17","749","","j","","","","","","","","","","","","","key","j","16.66771681415972","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","179","547042","0.0-9.0-0.0-0.18","906","","f","","","","","","","","","","","","","key","f","16.665901639344185","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","180","548674","0.0-9.0-0.0-0.19","473","","j","","","","","","","","","","","","","key","j","16.667484536081716","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","false","Formal"
"","","","","","psychophysics","181","550515","0.0-9.0-0.0-0.20","678","","f","","","","","","","","","","","","","key","f","16.665614678899313","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
