"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","130","592818","0.0-7.2-0.2-0.57","586","","f","","","","","","","","","","","","","key","f","16.666019417475503","735","456","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","131","593121","0.0-7.2-0.2-1.57","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","132","594668","0.0-7.2-0.2-0.58","394","","f","","","","","","","","","","","","","key","f","16.67032967032967","735","456","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","false","Practice",""
"","","","","","html-keyboard-response","133","594970","0.0-7.2-0.2-1.58","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","134","596825","0.0-7.2-0.2-0.59","704","","j","","","","","","","","","","","","","key","j","16.66636363636406","735","456","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","135","597127","0.0-7.2-0.2-1.59","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","136","599041","0.0-7.2-0.2-0.60","762","","j","","","","","","","","","","","","","key","j","16.665789473684416","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","137","599344","0.0-7.2-0.2-1.60","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","138","601127","0.0-7.2-0.2-0.61","629","","j","","","","","","","","","","","","","key","j","16.666037735848835","735","456","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","139","601429","0.0-7.2-0.2-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","140","603261","0.0-7.2-0.2-0.62","679","","j","","","","","","","","","","","","","key","j","16.666055045871346","735","456","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","141","603563","0.0-7.2-0.2-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","142","605311","0.0-7.2-0.2-0.63","594","","f","","","","","","","","","","","","","key","f","16.67019230769298","735","456","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Practice",""
"","","","","","html-keyboard-response","143","605613","0.0-7.2-0.2-1.63","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","144","607478","0.0-7.2-0.2-0.64","711","","j","","","","","","","","","","","","","key","j","16.666666666666668","735","456","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","false","Practice",""
"","","","","","html-keyboard-response","145","607781","0.0-7.2-0.2-1.64","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","146","609440","0.0-7.2-0.2-0.65","506","","j","","","","","","","","","","","","","key","j","16.6656565656568","735","456","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","147","609743","0.0-7.2-0.2-1.65","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","148","611679","0.0-7.2-0.2-0.66","783","","j","","","","","","","","","","","","","key","j","16.66521739130435","735","456","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","149","611981","0.0-7.2-0.2-1.66","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","150","613745","0.0-7.2-0.2-0.67","611","","j","","","","","","","","","","","","","key","j","16.665714285714508","735","456","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","false","Practice",""
"","","","","","html-keyboard-response","151","614047","0.0-7.2-0.2-1.67","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","152","616029","0.0-7.2-0.2-0.68","829","","f","","","","","","","","","","","","","key","f","16.66864406779681","735","456","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Practice",""
"","","","","","html-keyboard-response","153","616331","0.0-7.2-0.2-1.68","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","154","618111","0.0-7.2-0.2-0.69","627","","j","","","","","","","","","","","","","key","j","16.666037735848835","735","456","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","false","Practice",""
"","","","","","html-keyboard-response","155","618413","0.0-7.2-0.2-1.69","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","156","620194","0.0-7.2-0.2-0.70","627","","f","","","","","","","","","","","","","key","f","16.666037735848835","735","456","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","false","Practice",""
"","","","","","html-keyboard-response","157","620496","0.0-7.2-0.2-1.70","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","158","622310","0.0-7.2-0.2-0.71","661","","j","","","","","","","","","","","","","key","j","16.666666666666668","735","456","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","false","Practice",""
"","","","","","html-keyboard-response","159","622613","0.0-7.2-0.2-1.71","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","html-keyboard-response","160","625640","0.0-7.2-1.2-0.2","3023","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                        <div><p class='context'>您正确回答了63% 的试次。</p><p class='context'>您的平均反应时为605毫秒。</p><p> <div style = 'color: green'><按空格键至下页></div></p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","161","630798","0.0-7.2-1.2-1.2","5153","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1576},{""page_index"":1,""viewing_time"":2137},{""page_index"":2,""viewing_time"":1440}]","","","","","","","","","","","","","",""
"","","","","","psychophysics","162","632567","0.0-7.3-0.3-0.72","616","","j","","","","","","","","","","","","","key","j","16.666666666666668","735","456","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","false","Practice",""
"","","","","","html-keyboard-response","163","632870","0.0-7.3-0.3-1.72","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","164","634763","0.0-7.3-0.3-0.73","741","","j","","","","","","","","","","","","","key","j","16.669642857142858","735","456","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","165","635065","0.0-7.3-0.3-1.73","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","166","637244","0.0-7.3-0.3-0.74","1026","","j","","","","","","","","","","","","","key","j","16.665384615384614","735","456","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","167","637547","0.0-7.3-0.3-1.74","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","168","639394","0.0-7.3-0.3-0.75","694","","j","","","","","","","","","","","","","key","j","16.66636363636406","735","456","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","false","Practice",""
"","","","","","html-keyboard-response","169","639696","0.0-7.3-0.3-1.75","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","170","642103","0.0-7.3-0.3-0.76","1254","","f","","","","","","","","","","","","","key","f","16.66643356643389","735","456","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","false","Practice",""
"","","","","","html-keyboard-response","171","642405","0.0-7.3-0.3-1.76","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","172","644446","0.0-7.3-0.3-0.77","889","","j","","","","","","","","","","","","","key","j","16.666115702479146","735","456","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","173","644749","0.0-7.3-0.3-1.77","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","174","646680","0.0-7.3-0.3-0.78","778","","j","","","","","","","","","","","","","key","j","16.669565217391305","735","456","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","175","646983","0.0-7.3-0.3-1.78","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","176","648769","0.0-7.3-0.3-0.79","633","","j","","","","","","","","","","","","","key","j","16.665714285714508","735","456","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","177","649072","0.0-7.3-0.3-1.79","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","178","651263","0.0-7.3-0.3-0.80","1039","","f","","","","","","","","","","","","","key","f","16.666153846153666","735","456","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","179","651566","0.0-7.3-0.3-1.80","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","180","653446","0.0-7.3-0.3-0.81","728","","f","","","","","","","","","","","","","key","f","16.66607142857226","735","456","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Practice",""
"","","","","","html-keyboard-response","181","653748","0.0-7.3-0.3-1.81","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
