"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","html-keyboard-response","129","509463","0.0-7.2-0.2-1.56","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","130","511152","0.0-7.2-0.2-0.57","537","","f","","","","","","","","","","","","","key","f","33.335979591836505","720","476","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","false","Practice",""
"","","","","","html-keyboard-response","131","511454","0.0-7.2-0.2-1.57","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","132","513744","0.0-7.2-0.2-0.58","1138","","j","","","","","","","","","","","","","key","j","33.33369117647047","720","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","false","Practice",""
"","","","","","html-keyboard-response","133","514047","0.0-7.2-0.2-1.58","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","134","515962","0.0-7.2-0.2-0.59","763","","f","","","","","","","","","","","","","key","f","33.33124999999979","720","476","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","135","516264","0.0-7.2-0.2-1.59","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","136","518204","0.0-7.2-0.2-0.60","788","","f","","","","","","","","","","","","","key","f","33.33221052631556","720","476","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","137","518507","0.0-7.2-0.2-1.60","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","138","520490","0.0-7.2-0.2-0.61","830","","f","","","","","","","","","","","","","key","f","33.33258620689619","720","476","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","139","520792","0.0-7.2-0.2-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","140","522632","0.0-7.2-0.2-0.62","688","","f","","","","","","","","","","","","","key","f","33.331314814815954","720","476","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","false","Practice",""
"","","","","","html-keyboard-response","141","522934","0.0-7.2-0.2-1.62","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","142","524958","0.0-7.2-0.2-0.63","871","","j","","","","","","","","","","","","","key","j","33.332316666666884","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Practice",""
"","","","","","html-keyboard-response","143","525261","0.0-7.2-0.2-1.63","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","144","527050","0.0-7.2-0.2-0.64","638","","j","","","","","","","","","","","","","key","j","33.32961538461565","720","476","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Practice",""
"","","","","","html-keyboard-response","145","527352","0.0-7.2-0.2-1.64","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","146","529316","0.0-7.2-0.2-0.65","810","","j","","","","","","","","","","","","","key","j","33.33372413792952","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Practice",""
"","","","","","html-keyboard-response","147","529618","0.0-7.2-0.2-1.65","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","148","531406","0.0-7.2-0.2-0.66","635","","f","","","","","","","","","","","","","key","f","33.33263461538501","720","476","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","149","531707","0.0-7.2-0.2-1.66","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","150","533493","0.0-7.2-0.2-0.67","633","","j","","","","","","","","","","","","","key","j","33.33438461538306","720","476","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Practice",""
"","","","","","html-keyboard-response","151","533795","0.0-7.2-0.2-1.67","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","152","535500","0.0-7.2-0.2-0.68","553","","f","","","","","","","","","","","","","key","f","33.33270000000019","720","476","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","153","535802","0.0-7.2-0.2-1.68","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","154","537577","0.0-7.2-0.2-0.69","622","","f","","","","","","","","","","","","","key","f","33.3327692307693","720","476","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","155","537880","0.0-7.2-0.2-1.69","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","156","540221","0.0-7.2-0.2-0.70","1189","","j","","","","","","","","","","","","","key","j","33.33182608695579","720","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","false","Practice",""
"","","","","","html-keyboard-response","157","540523","0.0-7.2-0.2-1.70","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","158","542691","0.0-7.2-0.2-0.71","1015","","j","","","","","","","","","","","","","key","j","33.3337500000016","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Practice",""
"","","","","","html-keyboard-response","159","542994","0.0-7.2-0.2-1.71","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","html-keyboard-response","160","564142","0.0-7.2-1.2-0.2","21143","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                        <div><p class='context'>您正确回答了63% 的试次。</p><p class='context'>您的平均反应时为693毫秒。</p><p> <div style = 'color: green'><按空格键至下页></div></p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","161","571562","0.0-7.2-1.2-1.2","7406","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3715},{""page_index"":1,""viewing_time"":1610},{""page_index"":2,""viewing_time"":2081}]","","","","","","","","","","","","","",""
"","","","","","psychophysics","162","573754","0.0-7.3-0.3-0.72","1038","","f","","","","","","","","","","","","","key","f","33.32929687500109","720","476","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","163","574056","0.0-7.3-0.3-1.72","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","164","575791","0.0-7.3-0.3-0.73","581","","j","","","","","","","","","","","","","key","j","33.331196078430295","720","476","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Practice",""
"","","","","","html-keyboard-response","165","576093","0.0-7.3-0.3-1.73","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","166","577907","0.0-7.3-0.3-0.74","661","","f","","","","","","","","","","","","","key","f","33.332849056604935","720","476","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","167","578210","0.0-7.3-0.3-1.74","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","168","580096","0.0-7.3-0.3-0.75","734","","f","","","","","","","","","","","","","key","f","33.327690909089604","720","476","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","169","580397","0.0-7.3-0.3-1.75","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","170","582252","0.0-7.3-0.3-0.76","702","","f","","","","","","","","","","","","","key","f","33.332129629630664","720","476","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","171","582553","0.0-7.3-0.3-1.76","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","172","584395","0.0-7.3-0.3-0.77","689","","f","","","","","","","","","","","","","key","f","33.338537037036275","720","476","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","false","Practice",""
"","","","","","html-keyboard-response","173","584697","0.0-7.3-0.3-1.77","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","174","586495","0.0-7.3-0.3-0.78","646","","f","","","","","","","","","","","","","key","f","33.33345283018996","720","476","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","175","586797","0.0-7.3-0.3-1.78","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","176","588671","0.0-7.3-0.3-0.79","722","","j","","","","","","","","","","","","","key","j","33.33232727272817","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Practice",""
"","","","","","html-keyboard-response","177","588973","0.0-7.3-0.3-1.79","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","178","590894","0.0-7.3-0.3-0.80","768","","j","","","","","","","","","","","","","key","j","33.3331071428568","720","476","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Practice",""
"","","","","","html-keyboard-response","179","591197","0.0-7.3-0.3-1.80","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","180","592977","0.0-7.3-0.3-0.81","628","","f","","","","","","","","","","","","","key","f","33.33217307692394","720","476","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Practice",""
