"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","html-keyboard-response","129","579467","0.0-7.2-0.2-1.56","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","130","581339","0.0-7.2-0.2-0.57","720","","j","","","","","","","","","","","","","key","j","16.660360360359732","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","131","581649","0.0-7.2-0.2-1.57","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","132","583558","0.0-7.2-0.2-0.58","757","","j","","","","","","","","","","","","","key","j","16.665789473683393","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","133","583865","0.0-7.2-0.2-1.58","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","134","585671","0.0-7.2-0.2-0.59","652","","j","","","","","","","","","","","","","key","j","16.665740740740958","640","396","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","135","585973","0.0-7.2-0.2-1.59","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","136","587692","0.0-7.2-0.2-0.60","565","","f","","","","","","","","","","","","","key","f","16.666666666666668","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Practice",""
"","","","","","html-keyboard-response","137","587999","0.0-7.2-0.2-1.60","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","138","589749","0.0-7.2-0.2-0.61","597","","j","","","","","","","","","","","","","key","j","16.6663461538466","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","139","590059","0.0-7.2-0.2-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","140","592325","0.0-7.2-0.2-0.62","1106","","j","","","","","","","","","","","","","key","j","16.6659259259261","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","141","592629","0.0-7.2-0.2-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","142","594674","0.0-7.2-0.2-0.63","892","","f","","","","","","","","","","","","","key","f","16.66639344262238","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","true","Practice",""
"","","","","","html-keyboard-response","143","594983","0.0-7.2-0.2-1.63","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","144","596648","0.0-7.2-0.2-0.64","513","","f","","","","","","","","","","","","","key","f","16.6656565656568","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","f","true","Practice",""
"","","","","","html-keyboard-response","145","596964","0.0-7.2-0.2-1.64","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","146","598627","0.0-7.2-0.2-0.65","509","","j","","","","","","","","","","","","","key","j","16.666666666666668","640","396","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","147","598935","0.0-7.2-0.2-1.65","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","148","600835","0.0-7.2-0.2-0.66","748","","f","","","","","","","","","","","","","key","f","16.666964285714908","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","true","Practice",""
"","","","","","html-keyboard-response","149","601150","0.0-7.2-0.2-1.66","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","150","603068","0.0-7.2-0.2-0.67","759","","f","","","","","","","","","","","","","key","f","16.65964912280763","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","151","603371","0.0-7.2-0.2-1.67","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","152","605094","0.0-7.2-0.2-0.68","567","","j","","","","","","","","","","","","","key","j","16.665686274510033","640","396","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","153","605397","0.0-7.2-0.2-1.68","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","154","607192","0.0-7.2-0.2-0.69","641","","j","","","","","","","","","","","","","key","j","16.665420560748316","640","396","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","155","607494","0.0-7.2-0.2-1.69","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","156","609320","0.0-7.2-0.2-0.70","671","","j","","","","","","","","","","","","","key","j","16.666972477063794","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","157","609632","0.0-7.2-0.2-1.70","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","158","611656","0.0-7.2-0.2-0.71","871","","j","","","","","","","","","","","","","key","j","16.66611570248011","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","159","611972","0.0-7.2-0.2-1.71","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","html-keyboard-response","160","629128","0.0-7.2-1.2-0.2","17161","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                        <div><p class='context'>您正确回答了83% 的试次。</p><p class='context'>您的平均反应时为710毫秒。</p><p> <div style = 'color: green'><按空格键至下页></div></p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","161","662631","0.0-7.2-1.2-1.2","33497","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1221},{""page_index"":1,""viewing_time"":30086},{""page_index"":2,""viewing_time"":2190}]","","","","","","","","","","","","","",""
"","","","","","psychophysics","162","664350","0.0-7.3-0.3-0.72","557","","f","","","","","","","","","","","","","key","f","16.664705882352255","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","f","true","Practice",""
"","","","","","html-keyboard-response","163","664665","0.0-7.3-0.3-1.72","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","164","666584","0.0-7.3-0.3-0.73","765","","j","","","","","","","","","","","","","key","j","16.665789473684416","640","396","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","165","666885","0.0-7.3-0.3-1.73","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","166","668624","0.0-7.3-0.3-0.74","587","","j","","","","","","","","","","","","","key","j","16.66504854368932","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","167","668929","0.0-7.3-0.3-1.74","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","168","671244","0.0-7.3-0.3-0.75","1160","","f","","","","","","","","","","","","","key","f","16.665217391304687","640","396","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","j","false","Practice",""
"","","","","","html-keyboard-response","169","671550","0.0-7.3-0.3-1.75","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","170","673425","0.0-7.3-0.3-0.76","717","","j","","","","","","","","","","","","","key","j","16.663963963963546","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","171","673732","0.0-7.3-0.3-1.76","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","172","675490","0.0-7.3-0.3-0.77","599","","j","","","","","","","","","","","","","key","j","16.665384615384166","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","173","675796","0.0-7.3-0.3-1.77","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","174","677488","0.0-7.3-0.3-0.78","538","","f","","","","","","","","","","","","","key","f","16.665999999999766","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Practice",""
"","","","","","html-keyboard-response","175","677804","0.0-7.3-0.3-1.78","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","176","679610","0.0-7.3-0.3-0.79","651","","j","","","","","","","","","","","","","key","j","16.667289719626385","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","177","679925","0.0-7.3-0.3-1.79","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","178","681837","0.0-7.3-0.3-0.80","761","","j","","","","","","","","","","","","","key","j","16.66637168141634","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","179","682140","0.0-7.3-0.3-1.80","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","180","683878","0.0-7.3-0.3-0.81","602","","j","","","","","","","","","","","","","key","j","16.653846153846153","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Practice",""
