match,shape_identity,corr,rt,subj_idx,response
0,2,0,0.875476399960462,11,1
0,2,0,0.735796799999662,11,1
0,2,1,0.715585899946746,11,0
0,3,1,0.804598300019279,11,0
0,2,1,0.656092700024601,11,0
0,3,1,0.637215099995956,11,0
0,2,1,0.598074799985625,11,0
0,2,1,0.761394100030884,11,0
0,2,0,0.771875399979763,11,1
0,2,1,0.838812000001781,11,0
0,1,1,0.757841799990274,11,0
0,3,1,0.480275999987498,11,0
0,3,1,0.677235100010876,11,0
0,1,1,0.791667399986181,11,0
0,1,1,0.678579500003252,11,0
0,1,1,0.706124000018463,11,0
0,3,1,0.924173199979123,11,0
0,3,1,0.70639539998956,11,0
0,3,1,0.548954600002617,11,0
0,1,1,0.52201790001709,11,0
0,1,1,0.555949900008272,11,0
0,3,1,0.702285300008953,11,0
0,1,0,0.469382300041616,11,1
0,2,1,0.935678500041831,11,0
0,3,1,0.879385899985209,11,0
0,3,1,0.584292599989567,11,0
0,1,0,0.363977799948771,11,1
0,1,1,0.476410800009035,11,0
0,2,1,0.731582599983085,11,0
0,1,1,0.636763499991503,11,0
0,2,1,0.766815799986944,11,0
0,2,1,0.847310299985111,11,0
0,2,1,0.580080699990504,11,0
0,2,0,0.760136199998669,11,1
0,3,1,0.661242900008801,11,0
0,3,1,0.876129899988882,11,0
0,2,0,0.741704899992328,11,1
0,3,1,0.876684499962721,11,0
0,1,0,0.460282300016843,11,1
0,1,0,0.706844899978023,11,1
0,3,1,0.679398500011303,11,0
0,1,1,0.607224599982146,11,0
0,2,1,0.896040999970865,11,0
0,3,1,0.530603200022597,11,0
0,1,1,0.616818199981935,11,0
0,2,1,0.480592700012494,11,0
0,2,1,0.651801700005308,11,0
0,2,1,0.338391700002831,11,0
0,2,1,0.59568989998661,11,0
0,1,1,0.554712100012694,11,0
0,2,1,0.992030400026124,11,0
0,3,1,0.624091400008183,11,0
0,2,1,0.83487200003583,11,0
0,2,1,0.587017399957404,11,0
0,1,1,0.474720400001388,11,0
0,3,1,0.509894700022414,11,0
0,2,1,0.543170800025109,11,0
0,2,1,0.541773699980695,11,0
0,1,1,0.675541900040116,11,0
0,3,1,0.649034900008701,11,0
0,1,1,0.499425899994094,11,0
0,3,1,0.646877799998038,11,0
0,2,1,0.823946800024714,11,0
0,2,1,0.475611099973321,11,0
0,3,1,0.549445200012997,11,0
0,1,1,0.585613999981433,11,0
0,2,1,0.560416700027417,11,0
0,2,1,0.439855100004934,11,0
0,1,1,0.658753599971533,11,0
0,2,1,0.54279720003251,11,0
0,1,1,0.734079399961047,11,0
0,1,1,0.550387900031637,11,0
0,3,1,0.625573199999053,11,0
0,1,1,0.477784599992447,11,0
0,2,1,0.723273199982941,11,0
0,3,1,0.605137899983674,11,0
0,2,0,0.617812800046522,11,1
0,3,1,0.524084299977403,11,0
0,1,1,0.640188799996395,11,0
0,1,1,0.65934210002888,11,0
0,3,1,0.765096199989785,11,0
0,1,1,0.661735300032888,11,0
0,1,1,0.741853299958166,11,0
0,3,1,0.595383399981074,11,0
0,2,1,0.556321699987166,11,0
0,1,1,0.561304499977268,11,0
0,2,1,0.737853900005575,11,0
0,1,1,0.659095599956345,11,0
0,1,1,0.50530910002999,11,0
0,3,1,0.624381799949333,11,0
0,3,1,0.486757199978456,11,0
0,3,1,0.593975100026,11,0
0,1,1,0.623885500011966,11,0
0,1,1,0.52683019998949,11,0
0,1,1,0.606405500031542,11,0
0,3,1,0.649593500012998,11,0
0,2,1,0.607513299968559,11,0
0,1,1,0.49958509998396,11,0
0,1,1,0.546529799990822,11,0
0,3,0,0.430682900012471,11,1
0,3,1,0.602193300030194,11,0
0,2,0,0.953473399975337,11,1
0,2,1,0.790116200048942,11,0
0,3,1,0.685300899960566,11,0
0,1,0,0.477708399994299,11,1
0,1,0,0.569465800013859,11,1
0,1,1,0.558552700036671,11,0
0,1,1,0.518373000028078,11,0
0,3,1,0.650714799994603,11,0
0,3,1,0.410438099992462,11,0
0,3,1,0.488905299978796,11,0
0,3,1,0.598779699997976,11,0
0,1,1,0.60172799997963,11,0
0,3,0,1.00158699997701,11,1
1,3,1,0.752878300030716,11,1
1,2,1,0.599155100004282,11,1
1,3,0,0.635308500030078,11,0
1,1,1,0.499929299985524,11,1
1,1,1,0.482585099991411,11,1
1,3,0,0.96490989997983,11,0
1,1,1,0.41684369998984,11,1
1,1,1,0.454301899997518,11,1
1,3,0,0.823880799987819,11,0
1,3,1,0.652944699977525,11,1
1,2,0,0.625285400019493,11,0
1,1,1,0.458305899985135,11,1
1,3,1,0.81182079995051,11,1
1,2,1,0.636030699999537,11,1
1,3,1,0.934675700031221,11,1
1,2,1,0.749289300001692,11,1
1,3,1,0.905004100000951,11,1
1,2,1,0.702346400008537,11,1
1,1,1,0.451800199982245,11,1
1,2,1,0.916757899976801,11,1
1,2,1,0.570544900023378,11,1
1,1,1,0.530411100015044,11,1
1,2,1,0.62405869999202,11,1
1,3,0,0.834302499948535,11,0
1,3,1,0.971732500009239,11,1
1,3,1,1.00681099999929,11,1
1,2,1,0.957448399974965,11,1
1,2,1,0.667417100048624,11,1
1,3,1,0.878588799969293,11,1
1,3,1,0.811007399985101,11,1
1,1,1,0.442680200038012,11,1
1,3,0,0.814315299969167,11,0
1,2,1,0.693031999981031,11,1
1,1,1,0.553811800025869,11,1
1,2,1,0.7730383000453,11,1
1,2,1,0.823953100014478,11,1
1,1,1,0.474747599975672,11,1
1,1,1,0.524230500042904,11,1
1,2,1,0.643827099993359,11,1
1,2,1,0.734923099982552,11,1
1,3,0,0.480654700018931,11,0
1,1,1,0.458713200001512,11,1
1,1,1,0.481351399968844,11,1
1,3,0,0.912646500044502,11,0
1,1,1,0.411055599979591,11,1
1,1,1,0.395925899967551,11,1
1,1,1,0.416386099997908,11,1
1,3,0,0.62061059998814,11,0
1,3,0,0.733912000025157,11,0
1,2,1,0.548473300004844,11,1
1,1,1,0.521617099992,11,1
1,2,1,0.627058400015812,11,1
1,3,0,0.637478400021792,11,0
1,2,1,0.720949400041718,11,1
1,1,1,0.465157800004818,11,1
1,2,1,0.649332799948752,11,1
1,3,1,0.741710799979046,11,1
1,2,1,0.537252900016028,11,1
1,1,1,0.447455700021237,11,1
1,2,1,0.629144299949985,11,1
1,2,1,0.649037900031544,11,1
1,2,1,0.4859535000287,11,1
1,1,1,0.498090799956117,11,1
1,1,1,0.554188399983104,11,1
1,3,0,0.816034100018442,11,0
1,1,1,0.516108700016048,11,1
1,2,1,0.645669299992733,11,1
1,3,0,0.624525499995798,11,0
1,2,1,0.678545199974906,11,1
1,2,1,0.690358699997887,11,1
1,3,1,0.853049899975304,11,1
1,2,1,0.675537400005851,11,1
1,1,1,0.851395300007425,11,1
1,1,1,0.527029699995183,11,1
1,2,0,0.985495300032198,11,0
1,2,1,0.947627599991392,11,1
1,2,1,0.544353400007822,11,1
1,3,0,0.619379799987655,11,0
1,1,1,0.545267699984834,11,1
1,1,1,0.504601599997841,11,1
1,3,1,0.887280099967029,11,1
1,1,0,0.5012569000246,11,0
1,1,1,0.495311799983028,11,1
1,2,0,0.660897599998862,11,0
1,1,1,0.840066999953706,11,1
1,3,1,0.725120400020387,11,1
1,3,1,0.841475699970033,11,1
1,1,1,0.355317200010177,11,1
1,1,1,0.548343199945521,11,1
1,3,1,0.580975599994417,11,1
1,3,0,0.59678940003505,11,0
1,1,1,0.567752200004179,11,1
1,3,1,0.691985199984629,11,1
1,3,0,0.778972600004636,11,0
1,1,1,0.504847800009884,11,1
1,3,0,0.878669199941214,11,0
1,2,1,0.682557999971323,11,1
1,3,1,0.629520899965428,11,1
1,1,1,0.435395400039852,11,1
1,1,1,0.595058700011578,11,1
1,2,1,0.457382499997038,11,1
1,3,1,0.582762199977879,11,1
1,3,1,0.667285199975595,11,1
1,1,1,0.68562830000883,11,1
1,3,1,0.658645600022283,11,1
1,2,0,0.582322300004307,11,0
1,2,1,0.869003999978304,11,1
1,1,1,0.519067699962761,11,1
1,1,1,0.654007899982389,11,1
1,3,0,0.816184299997985,11,0
1,2,1,0.508959300001152,11,1
1,3,1,0.924739499983843,11,1
1,1,1,0.444848500017542,11,1
1,2,1,0.590083899965975,11,1
1,2,1,0.581144199997652,11,1
1,1,1,0.527678299986292,11,1
1,3,1,0.717151099990588,11,1
1,1,1,0.463667900010478,11,1
1,3,1,0.585303400002886,11,1
1,1,1,0.681840599980205,11,1
1,2,1,0.574561899993569,11,1
1,3,1,0.578734799986705,11,1
1,3,1,0.643412099976558,11,1
1,1,1,0.398683000006713,11,1
1,3,1,0.419922199973371,11,1
1,1,1,0.401887600019109,11,1
1,3,1,0.519698499992956,11,1
1,2,1,0.509764200018253,11,1
1,3,1,0.618140799982939,11,1
1,3,1,0.670295699965209,11,1
1,2,1,0.477112900000066,11,1
1,2,1,0.495243999990635,11,1
1,2,1,0.714055799995549,11,1
1,3,1,0.586833899957128,11,1
1,2,1,0.601158399949782,11,1
1,3,1,0.636306500004139,11,1
1,3,1,0.586483200022485,11,1
1,3,1,0.478619900008198,11,1
1,2,1,0.46674239996355,11,1
1,2,1,0.803648100001738,11,1
1,3,1,0.501978099986445,11,1
1,2,1,0.5970705000218,11,1
1,1,1,0.457139200007077,11,1
1,2,1,0.513119700015523,11,1
1,2,1,0.574274300015532,11,1
1,1,1,0.524367999983951,11,1
1,1,1,0.493031800026074,11,1
1,1,1,0.746224800008349,11,1
1,3,1,0.643295200017747,11,1
1,2,1,0.529620899993461,11,1
1,1,1,0.484288300038315,11,1
1,1,1,0.722404100000858,11,1
1,1,1,0.393021099967882,11,1
1,3,1,0.727175900014117,11,1
1,2,1,0.455591499980073,11,1
1,2,1,0.562657299975399,11,1
1,3,1,0.690649299998768,11,1
1,2,1,0.507230999995954,11,1
1,2,1,0.634864100022242,11,1
1,3,0,0.761197500047274,11,0
1,3,1,0.852895699965302,11,1
1,1,1,0.463753600022756,11,1
1,1,1,0.444308299978729,11,1
1,2,1,0.491366999980528,11,1
1,1,1,0.441953999979887,11,1
1,1,1,0.32514429994626,11,1
1,1,1,0.413994900009129,11,1
1,3,1,0.689375400019344,11,1
1,1,1,0.460599099984393,11,1
1,2,1,0.795193799945992,11,1
1,3,1,0.570616899989545,11,1
1,1,1,0.420779899985064,11,1
1,2,1,0.654931799974293,11,1
1,1,1,0.47210090002045,11,1
1,1,1,0.848164000024553,11,1
1,2,1,0.480815600021742,11,1
1,3,1,0.83588809997309,11,1
1,2,1,0.464153899985831,11,1
1,2,1,0.853361800021958,11,1
0,2,1,0.691046499996446,12,0
0,2,1,0.42846169997938,12,0
0,2,0,0.637036700034514,12,1
0,1,1,0.611045100027695,12,0
0,3,1,0.52731799997855,12,0
0,3,1,0.589579599967692,12,0
0,2,1,0.531236299953889,12,0
0,2,0,0.546570500009693,12,1
0,2,1,0.469718900043517,12,0
0,2,1,0.630215299956035,12,0
0,3,0,0.839937200013083,12,1
0,1,1,0.738615899987053,12,0
0,3,1,0.46364440000616,12,0
0,2,0,0.879717300005723,12,1
0,3,1,0.769138799980283,12,0
0,1,1,0.7685732000391,12,0
0,1,1,0.524297100026161,12,0
0,1,1,0.462009500013664,12,0
0,3,1,0.455446199979633,12,0
0,1,1,0.542887399962638,12,0
0,3,1,0.79334029997699,12,0
0,1,1,0.621710699982941,12,0
0,1,1,0.822708200023044,12,0
0,2,1,0.83103379997192,12,0
0,1,1,0.574625199951697,12,0
0,1,1,0.932927199988626,12,0
0,2,1,0.860352399991825,12,0
0,3,1,0.744470600038767,12,0
0,2,1,0.789545399951749,12,0
0,1,1,0.721570900001098,12,0
0,3,1,0.597496500005946,12,0
0,1,1,0.603832099994179,12,0
0,3,1,0.726457799959462,12,0
0,1,1,0.652919700019993,12,0
0,1,1,0.682831400015857,12,0
0,1,1,0.560118800029159,12,0
0,2,1,0.472683299973141,12,0
0,1,1,0.518344300042372,12,0
0,2,1,0.425814700021874,12,0
0,1,1,0.939934500027448,12,0
0,1,1,0.719763400033116,12,0
0,2,0,0.40369579999242,12,1
0,3,0,0.809859699977096,12,1
0,3,1,0.550533999979962,12,0
0,3,1,0.725398699985817,12,0
0,2,0,0.768496999982745,12,1
0,2,1,0.577069599996321,12,0
0,3,1,0.656653299985919,12,0
0,3,1,0.467755199992098,12,0
0,2,1,0.637362999957986,12,0
0,1,1,0.54060979996575,12,0
0,2,1,0.429171399970073,12,0
0,2,0,0.405617100012023,12,1
0,3,1,0.585562099993695,12,0
0,1,1,0.783069900004193,12,0
0,2,1,0.576275999948848,12,0
0,2,1,0.52681859995937,12,0
0,3,1,0.523881200002506,12,0
0,3,1,0.725925499980804,12,0
0,2,1,0.584023200033698,12,0
0,1,1,0.573358599969652,12,0
0,3,1,0.578357699967455,12,0
0,3,1,0.541093899984844,12,0
0,2,1,0.4007962999749,12,0
0,3,1,0.566668200015556,12,0
0,2,1,0.615849299996626,12,0
0,3,1,0.442824400030077,12,0
0,1,1,0.548036899999715,12,0
0,3,1,0.537742899963632,12,0
0,2,1,0.682665199972689,12,0
0,1,1,0.523438600008376,12,0
0,1,1,0.54887499997858,12,0
0,2,1,0.492288100009318,12,0
0,2,1,0.529934599995613,12,0
0,1,1,0.656192399968859,12,0
0,3,1,0.736322399985511,12,0
0,1,1,0.576063000014983,12,0
0,3,1,0.577529800008051,12,0
0,3,1,0.732136000005994,12,0
0,1,1,0.698350300022867,12,0
0,2,1,0.746560300001875,12,0
0,2,1,0.589762200019322,12,0
0,1,1,0.54346469999291,12,0
0,3,1,0.486656599969138,12,0
0,3,1,0.64723469997989,12,0
0,2,1,0.491162899998017,12,0
0,1,1,0.729451499995776,12,0
0,2,1,0.538893999997526,12,0
0,1,1,0.748652499984019,12,0
0,3,1,0.636598700017203,12,0
0,1,1,0.790399799996521,12,0
0,3,1,0.521939300000668,12,0
0,1,1,0.720687999972142,12,0
0,3,1,0.564947300008498,12,0
0,3,1,0.658113399986178,12,0
0,3,1,0.420932899985928,12,0
0,2,1,0.462907999986783,12,0
0,2,1,0.561150399968028,12,0
0,3,1,0.4792327999603,12,0
0,2,1,0.537693200050853,12,0
0,1,1,0.555442799988668,12,0
0,2,1,0.608905199973378,12,0
0,3,1,0.831829699978698,12,0
0,2,1,0.505032200017013,12,0
0,3,1,0.434719600016251,12,0
0,2,1,0.623168999969494,12,0
0,2,1,0.668505000008736,12,0
0,2,1,0.588631700025871,12,0
0,1,1,0.402390800009016,12,0
0,1,1,0.636213499994483,12,0
0,1,1,0.417339899984654,12,0
0,2,1,0.428732899948955,12,0
0,1,1,0.483413100009784,12,0
0,2,1,0.627796399989165,12,0
0,1,0,0.316908499982674,12,1
0,1,1,0.698859099997208,12,0
0,3,1,0.878451599972323,12,0
0,3,1,0.601654099998996,12,0
0,1,1,0.546893899969291,12,0
0,1,1,0.558629299979657,12,0
0,2,1,0.674380099982955,12,0
0,3,1,0.695293200027663,12,0
0,1,1,0.65919199999189,12,0
0,1,1,0.419813499960583,12,0
0,2,1,0.52311190002365,12,0
0,3,1,1.04226499999641,12,0
0,2,0,0.290444199985359,12,1
0,1,1,0.633246099983808,12,0
0,1,1,0.354954899987206,12,0
0,1,1,0.603514399961568,12,0
0,1,1,0.599494899972342,12,0
0,3,1,0.813699999998789,12,0
0,2,1,0.711363100039307,12,0
0,2,1,0.424759900022764,12,0
0,1,1,0.648534100037068,12,0
0,3,1,0.424341999983881,12,0
0,3,1,0.627742499986198,12,0
0,3,1,0.956976400048006,12,0
0,3,1,0.557098599965684,12,0
0,1,1,0.703481099975761,12,0
0,3,1,0.671555300010368,12,0
0,3,1,0.445581400010269,12,0
0,2,1,0.649279800010845,12,0
0,1,1,0.405305999971461,12,0
0,1,0,0.472422999970149,12,1
0,3,1,0.646235099993646,12,0
0,3,1,0.502457000024151,12,0
0,2,1,0.604898100020364,12,0
0,1,1,0.637079799955245,12,0
0,3,1,0.585790199984331,12,0
0,2,1,0.574303400004283,12,0
0,3,1,0.550515400012955,12,0
0,3,1,0.559844699979294,12,0
0,2,1,0.565075199992862,12,0
0,2,1,0.621156899956986,12,0
0,3,1,0.622932899976149,12,0
0,1,1,0.475908600026742,12,0
0,3,1,0.481194199994206,12,0
0,1,1,0.550901900045574,12,0
0,3,0,0.624235399998725,12,1
0,1,1,0.70959490002133,12,0
0,2,1,0.542776599992067,12,0
0,2,1,0.666778600018006,12,0
0,3,1,0.367300699988846,12,0
0,1,1,0.585514699982014,12,0
0,3,1,0.578834499989171,12,0
0,1,1,0.839359799982049,12,0
0,3,1,0.445488299999852,12,0
0,2,1,0.853486099978909,12,0
0,1,1,0.869416000030469,12,0
0,2,1,0.675611099984963,12,0
0,2,1,0.730332400009502,12,0
0,2,1,0.600304100022186,12,0
0,3,1,0.593365699984133,12,0
0,2,1,0.997527799976524,12,0
0,2,1,0.564885800005868,12,0
0,2,1,0.693394600006286,12,0
0,3,1,0.586180199985392,12,0
0,1,1,0.549024700012524,12,0
0,1,1,0.49492480000481,12,0
1,1,1,0.587609399983194,12,1
1,2,1,0.551333700015675,12,1
1,1,1,0.501270200009458,12,1
1,2,1,0.508045900030993,12,1
1,1,1,0.571838399977423,12,1
1,2,1,0.628990500001237,12,1
1,2,1,0.632277099997737,12,1
1,1,1,0.441660200012848,12,1
1,3,1,0.528691099956632,12,1
1,1,1,0.426680099975783,12,1
1,1,1,0.454065400001127,12,1
1,1,1,0.510831899999175,12,1
1,1,1,0.290276099985931,12,1
1,2,1,0.659417000017129,12,1
1,3,1,0.56351900001755,12,1
1,1,1,0.418856900010724,12,1
1,1,1,0.47488739999244,12,1
1,1,1,0.625327899993863,12,1
1,1,1,0.388431600003969,12,1
1,1,1,0.420500900014304,12,1
1,1,1,0.35327610000968,12,1
1,1,1,0.5701212999993,12,1
1,1,1,0.391626500000712,12,1
1,2,1,0.761078000010457,12,1
1,3,1,0.680389999994077,12,1
1,1,1,0.325921899988316,12,1
1,3,1,0.599776299961377,12,1
1,1,1,0.46466200001305,12,1
1,1,1,0.443900399957784,12,1
1,3,1,0.84887250000611,12,1
1,2,1,0.647273700044025,12,1
1,3,1,0.518238899996504,12,1
1,2,1,0.49268480000319,12,1
1,1,1,0.324775899993256,12,1
1,3,1,0.638243500026874,12,1
1,1,1,0.618460900033824,12,1
1,2,1,0.716275400016457,12,1
1,3,1,0.602846099995077,12,1
1,2,0,0.679069599951617,12,0
1,3,1,0.623199900030159,12,1
1,3,1,0.380737200030126,12,1
1,2,1,0.720664299966302,12,1
1,3,1,0.502203300013207,12,1
1,3,1,0.540488199971151,12,1
1,3,1,0.498370799992699,12,1
1,1,1,0.58876999997301,12,1
1,3,0,0.652568899968173,12,0
1,3,1,0.37990090000676,12,1
1,1,1,0.444127800001297,12,1
1,2,1,0.665486599958967,12,1
1,3,1,0.666117300046608,12,1
1,1,1,0.590339799993672,12,1
1,1,1,0.467840600002091,12,1
1,3,1,0.558676999993622,12,1
1,2,1,0.544498100003693,12,1
1,1,1,0.527628300013021,12,1
1,2,1,0.610444299993105,12,1
1,1,1,0.448408399999607,12,1
1,1,1,0.36787999997614,12,1
1,2,1,0.490435399988201,12,1
1,2,1,0.665509499958716,12,1
1,3,1,0.615756899991538,12,1
1,2,1,0.832237599999644,12,1
1,1,1,0.590423199988436,12,1
1,3,1,0.539914199966006,12,1
1,1,1,0.568265900015831,12,1
1,2,1,0.792738399992231,12,1
1,2,1,0.417067700007465,12,1
1,1,1,0.815687599999365,12,1
1,2,1,0.946595899993554,12,1
1,1,1,0.696626199991442,12,1
1,2,1,0.45166080002673,12,1
1,1,1,0.281611799960956,12,1
1,2,1,0.431408600008581,12,1
1,1,1,0.455195799993817,12,1
1,3,1,0.726546099991538,12,1
1,1,1,0.521841900015716,12,1
1,3,1,0.514502800011542,12,1
1,3,1,0.501718799991068,12,1
1,3,1,0.511946999991778,12,1
1,2,1,0.526055500027724,12,1
1,1,1,0.501886399986688,12,1
1,2,1,0.478708299982827,12,1
1,3,1,0.474441500031389,12,1
1,2,1,0.582601799978875,12,1
1,2,1,0.384186999988742,12,1
1,2,1,0.51741289999336,12,1
1,3,1,0.472228800004814,12,1
1,3,1,0.45139649999328,12,1
1,2,1,0.796899600012694,12,1
1,1,1,0.584891900012735,12,1
1,2,1,0.573575599992182,12,1
1,1,1,0.435953999985941,12,1
1,3,1,0.493967199989129,12,1
1,2,1,0.61669290001737,12,1
1,1,0,0.561016999999993,12,0
1,3,1,0.691167400043923,12,1
1,2,1,0.525078799983021,12,1
1,3,1,0.45809949998511,12,1
1,3,1,0.415854500024579,12,1
1,1,0,0.535209800000303,12,0
1,2,1,0.543580600002315,12,1
1,2,1,0.304356999986339,12,1
1,2,1,0.432748400024138,12,1
1,1,1,0.682201599993277,12,1
1,3,1,0.536678500007838,12,1
1,1,0,0.566322600003332,12,0
1,2,1,0.518916099972557,12,1
1,3,1,0.718669500027318,12,1
1,2,1,0.511069800006226,12,1
1,1,1,0.425902899994981,12,1
1,1,1,0.345458800031338,12,1
1,1,1,0.445653400034644,12,1
1,2,0,0.435519099992234,12,0
1,2,1,0.379260900022928,12,1
1,3,1,0.626962499984074,12,1
1,1,0,0.77307060000021,12,0
1,3,1,0.585459999972954,12,1
1,3,1,0.586631699989084,12,1
1,2,1,0.483399299962912,12,1
1,3,0,0.481977899966296,12,0
1,2,1,0.528003200015519,12,1
1,3,1,0.571790900023188,12,1
1,3,1,0.551145599980373,12,1
1,3,1,0.317640999972355,12,1
1,3,1,0.30307179997908,12,1
1,3,1,0.726172899943776,12,1
1,2,1,0.55798500002129,12,1
1,2,1,0.316176899999846,12,1
1,3,0,0.816068799991626,12,0
1,3,1,0.505119699984789,12,1
1,2,1,0.574230900034308,12,1
1,2,1,0.453052400029264,12,1
1,1,1,0.336876599991228,12,1
1,2,1,0.616775900009088,12,1
1,2,1,0.415093499992508,12,1
1,2,1,0.472323300025892,12,1
1,3,1,0.538147500017658,12,1
1,1,1,0.528954500041436,12,1
1,1,1,0.422100899973884,12,1
1,3,1,0.512798799958546,12,1
1,3,1,0.888023299979977,12,1
1,1,1,0.686106399982236,12,1
1,3,1,0.30840859998716,12,1
1,3,1,0.386508600029629,12,1
1,1,1,0.571377699961886,12,1
1,2,1,0.484364499978256,12,1
1,3,1,0.590254400041886,12,1
1,2,1,0.539224400010426,12,1
1,2,1,0.889842599979602,12,1
1,1,1,0.479912300012074,12,1
1,2,1,0.490188200026751,12,1
1,1,1,0.310659499955364,12,1
1,3,1,0.528318999975454,12,1
1,1,1,0.465438499988522,12,1
1,2,1,0.620317500026431,12,1
1,1,1,0.579702100018039,12,1
1,3,1,0.559080799983349,12,1
1,3,1,0.520649800018873,12,1
1,3,1,0.671624100010376,12,1
1,3,1,0.401629900035914,12,1
1,1,1,0.54613650002284,12,1
1,3,1,0.515005699999165,12,1
1,2,1,0.444800199940801,12,1
1,3,1,0.720298600033857,12,1
1,2,0,0.752904499997385,12,0
1,2,1,0.580695399956312,12,1
1,3,1,0.513628299988341,12,1
1,3,1,0.548305100004654,12,1
1,2,1,0.703222500043921,12,1
1,2,1,0.445777400047518,12,1
1,1,1,0.668961300048977,12,1
1,2,1,0.454536999983247,12,1
1,3,1,0.513023900042754,12,1
1,1,1,0.482500599988271,12,1
1,2,1,0.724871799990069,12,1
1,1,1,0.542095999990124,12,1
1,2,1,0.401591499976348,12,1
1,3,1,0.403185899951495,12,1
0,3,1,0.691401200019755,13,0
0,2,1,0.957642999943346,13,0
0,1,1,0.523787500045728,13,0
0,1,1,0.703923499968369,13,0
0,1,1,0.564153699961025,13,0
0,1,1,0.597281399997883,13,0
0,2,0,0.29122469999129,13,1
0,1,1,0.693145599972922,13,0
0,1,1,0.631054900004529,13,0
0,1,1,0.456682300020475,13,0
0,3,0,0.860641700041015,13,1
0,1,1,0.763874500000384,13,0
0,2,1,0.549810299999081,13,0
0,2,1,0.539205800043419,13,0
0,3,1,0.618656300008297,13,0
0,1,1,0.980423100001644,13,0
0,2,1,0.565578799985815,13,0
0,2,1,0.474482599995099,13,0
0,3,1,0.884955099958461,13,0
0,2,1,0.821983199974056,13,0
0,2,1,0.655381799966563,13,0
0,2,1,0.671372799959499,13,0
0,1,1,0.739466099999845,13,0
0,3,1,0.446533299982548,13,0
0,3,1,0.45533039997099,13,0
0,2,1,0.62661360000493,13,0
0,1,1,0.551188499957789,13,0
0,1,1,0.565504400001373,13,0
0,1,1,0.617789599986281,13,0
0,3,1,0.77569629997015,13,0
0,2,1,0.635407899972051,13,0
0,1,1,0.641371899982914,13,0
0,3,1,0.665375199983828,13,0
0,3,1,0.709201299992856,13,0
0,2,1,0.790219100017566,13,0
0,1,1,0.584591899998486,13,0
0,2,1,0.628683999995701,13,0
0,3,1,0.684355900040828,13,0
0,3,1,0.679453899967484,13,0
0,2,1,0.95275599998422,13,0
0,3,1,0.617306299973279,13,0
0,2,1,0.999446199974045,13,0
0,1,1,0.675398999999743,13,0
0,2,1,0.527362700027879,13,0
0,2,1,0.809328600007575,13,0
0,2,0,0.639112600008957,13,1
0,2,1,0.504970900015906,13,0
0,1,1,0.737117299984675,13,0
0,1,1,0.701724299986381,13,0
0,1,1,0.511330400011502,13,0
0,2,0,0.451084900007118,13,1
0,3,1,0.568536400038283,13,0
0,2,1,0.622605199983809,13,0
0,1,1,0.743954600009602,13,0
0,3,1,0.741936800011899,13,0
0,1,1,0.58935109997401,13,0
0,1,1,0.760168600012548,13,0
0,1,1,0.996345199993812,13,0
0,2,1,0.659794099978171,13,0
0,3,1,0.63658019999275,13,0
0,2,0,0.919157000025734,13,1
0,3,1,0.533210900030099,13,0
0,1,1,0.660406100039836,13,0
0,3,1,0.661809000011999,13,0
0,2,1,0.585135400004219,13,0
0,1,1,0.601777000003494,13,0
0,3,1,0.911244899965823,13,0
0,1,1,0.48562839999795,13,0
0,2,1,0.6300466999528,13,0
0,2,0,0.515057899989188,13,1
0,1,1,0.332543700002134,13,0
0,3,1,0.668054200010374,13,0
0,1,0,0.632222900050692,13,1
0,2,1,0.97048590000486,13,0
0,2,1,0.615356299967971,13,0
0,3,1,0.648571799974889,13,0
0,1,1,0.594342399970628,13,0
0,1,1,0.674913699971512,13,0
0,3,1,0.532491000019945,13,0
0,1,1,0.628932200022973,13,0
0,3,1,0.576457000046503,13,0
0,2,1,0.593573299993295,13,0
0,3,1,0.701855599996634,13,0
0,2,1,0.541217699996196,13,0
0,1,1,0.707716999982949,13,0
0,3,1,0.735551299992949,13,0
0,1,1,0.535289200022817,13,0
0,3,1,0.395226199994795,13,0
0,1,1,0.633421599981375,13,0
0,3,1,0.450267700012773,13,0
0,1,1,0.495334799983539,13,0
0,2,1,0.497494500014,13,0
0,3,1,0.471232899988536,13,0
0,3,1,0.359738199971616,13,0
0,2,1,0.579668600053992,13,0
0,1,0,0.362860099994577,13,1
0,2,1,0.544196399976499,13,0
0,1,1,0.608452299959026,13,0
0,2,0,0.420122699986678,13,1
0,3,1,0.471826299966779,13,0
0,3,1,0.786221600021236,13,0
0,3,1,0.43196600000374,13,0
0,3,1,0.477771100006066,13,0
0,3,1,0.45376069995109,13,0
0,3,1,0.710924300015904,13,0
0,2,1,0.607512000016868,13,0
0,1,1,0.548741400009021,13,0
0,1,1,0.652472499990836,13,0
0,3,1,0.641349400044419,13,0
0,2,1,0.746810599986929,13,0
0,2,1,0.387441399972886,13,0
0,2,1,0.608664100000169,13,0
0,3,1,0.798878900008276,13,0
0,3,1,0.612861000001431,13,0
0,3,1,0.474603400041815,13,0
0,3,1,0.502826199983247,13,0
0,1,0,0.41607340000337,13,1
0,2,1,0.540399099991191,13,0
0,2,1,0.874463399988599,13,0
0,1,1,0.483865899965167,13,0
0,2,1,0.501161099993624,13,0
0,1,1,0.631963199994061,13,0
0,3,1,0.512305099982768,13,0
0,2,1,0.750726099999156,13,0
